before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mirel Wagner (born 3 December 1987), is a Finnish singer-songwriter."
,1,0,N,
,0,2,N,
,1,2,HT,Her self-titled debut album was released in February 2011 by the Finnish indie label Kioski.
,2,2,N,
,3,2,HT,In August 2012 Time Magazine listed Wagner as one of the  ″11 Great Bands You Don't Know (
,4,2,HT,"But Should)″. Although her debut album was not a big success, it caused a lot of attention and in February 2014 Wagner was signed by the American record label Sub Pop."
,5,2,HT,Wagner's second album When the Cellar Children See the Light of Day was released in August 2014.
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,HT,"On 21 April 2015, Wagner performed on the music television show Later... with Jools Holland."
,10,2,HT,"She also did the trailer song for Gore Verbinski's 2017 film A Cure for Wellness, which was a cover of The Ramones song ""I Wanna Be Sedated""."
,0,4,HT,AlbumsMirel Wagner (2011)
