before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Roy Kral (October 10, 1921 – August 2, 2002) was an American jazz pianist and vocalist, born in Cicero, Illinois."
,1,0,N,
,0,2,N,
,1,2,HT,His father was a politician in Cicero.
,2,2,HT,"As a child, Kral studied classical piano, but his interest changed to jazz in the 1930s."
,0,4,N,
,1,4,HT,"When he returned to Chicago, he joined the George Davis Quartet."
,0,6,HT,Kral and Cain married in 1949.
,1,6,N,
,0,8,HT,"Kral died of congestive heart failure in Montclair, New Jersey."
,1,8,HT,He was 80 years old.
,0,21,N,
