before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Brian Dougans (born 1968) is a British musician, and a member of the British electronic duo, the Future Sound of London (FSOL)."
,0,1,N,
,1,1,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,0,5,N,
,1,5,HT,"The track was a hit not just at influential clubs like Shoom in London, but was championed by mainstream stalwarts like Radio DJ Bruno Brookes and Kylie and Jason producer Pete Waterman."
,2,5,HT,"After the single reached No. 17 in the UK Singles Chart in November 1988, leading to Dougans' appearance on Top of the Pops on 1 December 1988."
,3,5,N,
,0,6,HT,Stakker Humanoid was No.1 for five weeks in the UK Dance Chart (December 1988) and has been cited as a major influence on early Aphex Twin releases.
,1,6,N,
,0,7,N,
,1,7,N,
,0,8,N,
,1,8,N,
,2,8,N,
,0,9,HM,Dougans met Garry Cobain in 1985 when he was at Salford College of Technology in Manchester studying Music Recording Technology.
,1,9,HT,"After Dougans left college he set up his own studio in London where Cobain joined him and they began to release a plethora of singles under various aliases, some of which would end up on their first compilation album (as FSOL)"
,2,9,N,
,0,10,N,
,0,14,N,
,0,15,N,
