before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Leah Donna Dizon (born September 24, 1986) is an American gaijin tarento, singer, and model."
,1,0,HT,"Born and raised in Las Vegas, Nevada, she moved to Tokyo, Japan in 2006 to pursue a career in entertainment."
,2,0,HT,She made her recording debut on Victor Entertainment later that same year.
,0,3,HT,"Leah Donna Dizon was born in Las Vegas, Nevada on September 24, 1986."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,HT,"When she was 14 years old, she worked at a clothing store and eventually saved enough money to travel to Japan alone for a trip."
,7,3,HT,"She attended the Las Vegas Academy of Performing Arts for her freshman and sophomore years but graduated from the public Eldorado High School in 2004, where she became active in theater."
,8,3,HT,"At the age of 18, Dizon relocated to Los Angeles, California and attended college as a film major for her freshman year."
,0,5,HT,"While living in Los Angeles, Dizon worked as a promotional model for local car shows."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,HT,"In March 2006, Dizon moved to Tokyo and began Japanese lessons alongside voice training."
,7,5,HT,"She released her first photobook, Petite Amie (which means ""girlfriend"" in French), in October 2006—Petite Amie was ranked as the third best-selling photobook of 2006 and 2007."
,8,5,N,
,9,5,HT,"Dizon made her musical debut under Victor Entertainment on February 14, 2007 with the single ""Softly""."
,10,5,N,
,11,5,N,
,12,5,N,
,13,5,N,
,14,5,HT,"In September 2007, Dizon released her debut album, Destiny Line, under Victor Entertainment."
,15,5,N,
,16,5,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,HT,"She made a guest appearance on the show as Naomi, the prom queen from the previous year, through photos and video snippets."
,4,7,N,
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,HT,"The couple's daughter, Mila (美蘭, Mira), was born on April 24, 2009."
,5,8,N,
,6,8,N,
,7,8,N,
,8,8,N,
,9,8,HT,"On October 31, 2010, she announced that she and Bun had separated and filed for divorce earlier that month, and she was seeking full custody of their child."
,10,8,N,
,11,8,N,
,12,8,HT,Their divorce was finalized in December 2010.
,13,8,N,
,14,8,N,
,15,8,N,
,16,8,N,
,0,9,N,
,1,9,N,
,0,10,HT,"On December 14, 2012, Dizon announced that she had signed a contract with a talent agency in the US, and would also be accepting any offers for Japanese work if she were to receive any."
,1,10,HT,"On June 2, 2013, it was reported that Dizon was slated to record the theme song for the upcoming ""Samurai & Dragons"" video game."
,2,10,N,
,3,10,HT,"It was reported by the magazine Joseijishin in June 2013 that Dizon's ex-husband Bun had stopped paying child support for their daughter, which was the main reason Dizon returned to Japan."
,4,10,N,
,5,10,N,
,6,10,HT,She now lives in Las Vegas with her mother and daughter.
,7,10,HT,"As of 2018, Dizon was a senior at Nevada State University, majoring in social psychology, and had plans to attend graduate school."
,8,10,HT,"In June 2019, it was announced that she was resuming her activities and would be releasing a mini-album titled ""For The World"" with a fan meet to follow."
,9,10,N,
,0,20,N,
,1,20,HT,(Samurai & Dragons version ft. Leah Dizon) (Samurai & Dragons) (2013)
