before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Neal Evans Boyd (November 18, 1975 – June 10, 2018) was an American classical singer, who developed a passion for opera music after being enthralled with the performances of the Three Tenors."
,1,0,HT,"Despite being raised in conditions of poverty within the U.S. state of Missouri, he achieved a degree in music and eventually entered the third season of America's Got Talent, winning that year's competition."
1.0,2,0,HM,"Despite being raised in conditions of poverty within the U.S. state of Missouri, he achieved a degree in music and eventually entered the third season of America's Got Talent, winning that year's competition. In addition to music, he also became involved in politics and conducted performances at many state-wide events across Missouri."
,0,1,HT,"Boyd died in June 2018, following complications brought on in his battle against liver disease."
,1,1,N,
,0,3,HT,"Boyd was born in Sikeston, Missouri in 1975 and grew up there."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,HT,"Boyd graduated from Sikeston High School in May 1994, where he was senior class president."
,6,3,HT,"He earned a bachelor's degree in speech communications from Southeast Missouri State University in Cape Girardeau, Missouri (May 2001), a bachelor's degree in music from the University of Missouri School of Music in Columbia, Missouri (May 2001), continued his studies at the New England Conservatory of Music and later earned a master's degree in management from the online University of Phoenix."
,7,3,N,
,8,3,HT,"While in college, Boyd interned at the state capitol in Jefferson City, Missouri."
,9,3,HT,He was the winner of the Music Teachers National Association (MTNA) Vocal Collegiate Championship in 2000 while in the voice studio of Professor Ann Harrell of University of Missouri.
,10,3,HT,This national win led to his solo debut at New York City's Carnegie Hall in March 2001.
,11,3,HT,"After teaching music for the 2001–2002 school year in his hometown of Sikeston, Missouri, in 2002, he attended the New England Conservatory of Music in Boston to study opera."
,12,3,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,N,
,0,6,HT,"Boyd began appearing in national commercials weeks before the season started in June, and 12.8 million people turned in to see him featured in an emotional 10-minute segment that closed the season premiere."
,0,7,HM,"Host Jerry Springer talked to Boyd backstage at L.A.'s Orpheum Theatre, while creator Simon Cowell stood in the wings."
,1,7,N,
,2,7,N,
,3,7,HT,"After he finished and was holding back tears, the crowd was still cheering and Springer yelled, ""In the two season after doing this show, I haven't heard better, I have not heard better."""
,4,7,N,
,5,7,HT,"Hasselhoff began the judges remarks by saying, ""You know what, this show is about finding talent, and it's about a million dollars, and right now you are the front runner."""
,6,7,N,
,7,7,HT,"It's great to be emotional, because your dreams are coming true right now."
,8,7,N,
,9,7,N,
,10,7,N,
,11,7,N,
,12,7,N,
,13,7,N,
,14,7,N,
,15,7,N,
,16,7,N,
,17,7,N,
,18,7,N,
,19,7,HT,The judges advanced him to Las Vegas to cheers from the audience and his tears.
,0,9,HT,"During his time in Los Angeles, Boyd lived in the Sheraton Universal Hotel."
,1,9,HT,"He went to work each day at CBS Studio Center or ""CBS Radford,"" located in the Studio City district of Los Angeles in the San Fernando Valley."
,2,9,N,
,0,10,N,
,1,10,HT,"He gave fans reasons to be nervous and cheer again and again, after he made it through in his audition, advanced to Las Vegas, and moved to the Top 40, Top 20, and Top 10."
,0,11,HT,"On October 1, 2008, five contestants remained, Boyd, piano player Eli Mattson, violin duo Nuttin But Stringz, classical music vocalist Donald Braswell and soul singer Queen Emily."
,1,11,N,
,2,11,HM,"Jerry Springer announced the winner saying ""The winner of $1-million... the headline show in Las Vegas... and the title for ""Best New Act in America"" is..."" and after a 20 second pause, Boyd's name was announced."
,3,11,N,
,4,11,HT,"With Springer holding the mic, Boyd looked out into the crowd and called out ""I love you, Mom!"
,5,11,N,
,6,11,N,
,7,11,N,
,8,11,HT,"I love you, Missouri!"""
,9,11,N,
,10,11,N,
,11,11,HT,"And I'm sure from today at, you are starting starting a brilliant career."
,12,11,N,
,13,11,N,
,14,11,N,
,15,11,N,
,0,14,HM,Boyd was awarded the $1-million prize and a headline show at the MGM Grand in Las Vegas hosted by Jerry Springer.
,1,14,HT,"On October 2008, his hometown declared the month of October ""Neal E. Boyd Month."""
,2,14,HT,"Two months later, he was a special guest performer on NBC's holiday special “Christmas in Rockefeller Center."" and later signed to Decca Records and released his debut album, My American Dream, on June 23, 2009, the day of the America's Got Talent's fourth season premiere."
,3,14,N,
,4,14,HM,"In July 2009, Boyd then went on a 10-city tour from Dallas to D.C. with Britain’s Got Talent winner Paul Potts  and was a guest performer on several television shows, including The Today Show and Live with Regis and Kelly."
,0,15,HM,"In 2010, he headlined a second Las Vegas show at the Las Vegas Hilton, which also included other performers from the AGT's 3rd Season, like Eli Mattson, Kaitlyn Maher, Queen Emily and Nuttin'"
,1,15,N,
,2,15,N,
,3,15,HT,"On March 10 of that year, Boyd performed for U.S. President Barack Obama while he visited Missouri."
,4,15,N,
,0,16,N,
,0,18,N,
,1,18,N,
,0,19,HT,"Beginning in 1996, he was among the young people who worked for eight-term congressman Bill Emerson and then for congresswoman JoAnn Emerson."
,1,19,N,
,0,20,HT,"In 1998, Boyd was selected for the Missouri Legislative Internship Program and moved to Jefferson City where he worked for State Representative Paula Carter."
,1,20,N,
