before,after,paragraphIndex,annotation,sentences
,0,0,HT,MD Saruare Alam Khan (born 22 October 1943) is a Bangladeshi composer and music director.
,1,0,HT,"He was awarded Bangladesh National Film Award for Best Music Director five times for the films Boro Bhalo Lok Chhilo (2005), Teen Kanya (2006), Surrender (2007), Dinkal (2008) and Ibadat (2009)."
,2,0,HT,He also won Best Music Composer Award for the films Bagher Thaba (2005) and Ki Jadu Korila (2008).
,3,0,HT,"As of 2008, Khan composed around 2000 songs and provided music direction to around 300 films."
,4,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,0,5,N,
,0,6,N,
,0,9,N,
