before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Michael Damian Weir (born April 26, 1962) is an American actor, recording artist and producer, best known for his role as Danny Romalotti on the soap opera The Young and the Restless, which he played from 1980 to 1998 and again in 2002, 2003, 2004, 2008, 2012, and 2013."
,0,2,HT,"Michael began his music career as a member of his family band, The Weirz, who released two self-titled albums, one in 1975 and one in 1979."
,1,2,HT,"After a 1981 appearance on American Bandstand in support of his debut single, a cover of the Eric Carmen tune ""She Did It,” Damian was offered the part of struggling singer, Danny Romalotti, on the daytime television series The Young and the Restless."
,2,2,HT,"Michael appeared in three episodes of the popular television series The Facts of Life (in 1985 - Season 6 episodes 19-20 as well as 1986 in the nineteenth episode of Season 7) playing Flyman, the love interest of Jo Polniaczek (Nancy McKeon)."
,0,3,HT,"After twelve years with The Young and the Restless, Damian landed the starring role in the Broadway production of Andrew Lloyd Webber and Tim Rice's musical, Joseph and the Amazing Technicolor Dreamcoat."
,1,3,HT,"With Damian cast as Joseph, the production set a single day box-office record as well as a historical record for the highest weekly gross for a Broadway revival at the Minskoff Theatre."
,2,3,HT,"Joseph and the Amazing Technicolor Dreamcoat had 231 performances at the Minskoff Theatre from November 10, 1993, to May 29, 1994."
,3,3,N,
,4,3,HT,"Damian has released five albums with eight top 40 hits, including his number-one cover of the David Essex song ""Rock On"" (from the Dream a Little Dream soundtrack), which was certified gold in 1989."
,5,3,N,
,6,3,N,
,7,3,HT,"Following in the family film genre, he directed the films Moondance Alexander, Flicka 2, Marley & Me: The Puppy Years, Flicka: Country Pride, and A Princess for Christmas."
,8,3,HT,"In 2012, he directed and co-wrote, again with his wife, the 90-minute romantic comedy The Sweeter Side of Life, co-starring his father-in-law veteran actor James Best in his last film role."
,9,3,N,
,0,6,N,
,1,6,N,
,0,12,N,
