before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,HT,"The group debuted on 5 May 2006, with their first album called Lucky Star."
,3,0,HT,"Because i.n.g released their album on the same day as Jolin Tsai, a pop star who had built her fame over a longer period of time, their shot at success took a major hit."
,4,0,N,
,5,0,HT,"i.n.g debuted at #8 on the G-music charts, but fell down to #11 the next week after Tsai released yet another album."
,6,0,N,
,0,2,HT,"In 2006, as guests on Jacky Wu's show, ""Qi Tian Da Sheng,"" i.n.g was lauded for their dancing ability as well as for their overall future potential."
,1,2,HT,"Wu's praise indirectly spiked sales of Lucky Star, which shot up seven places in the G-music charts during the week of 26 May 2006."
,2,2,HT,"Netizens have criticized i.n.g for imitating S.H.E, a girl group that debuted five years earlier."
,3,2,N,
