before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Suzanna Guzmán (born in East Los Angeles, California) is an American mezzo-soprano and Emmy Award winning television host."
,1,0,N,
1.0,2,0,HM,Currently she is the host of the weekly radio program Opera at Noon and On Broadway on 105.1HD4 KMozart. She was also seen as host on television's KCET's weekly series Open Call.
,3,0,N,
,4,0,N,
,5,0,N,
,6,0,HT,"Singapore Festival of the Arts, Opera Santa Barbara, Los Angeles Philharmonic and with Latino Theatre Company for 17 seasons as La Virgen in the annual pageant Diós Inatzin: La Virgen de Tepeyac."
,0,2,HT,She made her stage debut in 1982 with the Bilingual Foundation of the Arts in a touring company of Se Necesíta Costureras con Experiencia with Dame Carmen Zapata.
,1,2,HM,"Later that year she became a member of San Diego's Old Globe Theater's Educational Tour under Craig Noel, David McClellan and Jack O'Brien."
,2,2,HT,"She began her career in Musical Theatre with California regional companies (Sacramento Music Circus, Lyric Dinner Theatre, Grand Dinner Theatre) and appeared in the role of Amazon No. 2 with Yul Brynner on his final national tour and 4000th performance of The King and I, and Carousel directed by Jamie Hammerstein at the Kennedy Center."
,3,2,HT,"She gained entrance to opera as winner of several competitions, San Francisco Opera, Guild Opera, Fuchs, Zachary and in 1985 she entered the Metropolitan Opera Competition, and tied for first place of the Western Region with Deborah Voigt."
,4,2,N,
,5,2,HT,"In 1985 she made her operatic debut as the voice of Antonia's Mother in San Diego Opera's production of The Tales of Hoffmann starring Nelly Miricioiu, James Morris, Judith Forst and conducted by Theo Alcantara and has sung as a principal artist in nearly every season since then until her most recent performance of the Page in Salome with Lise Lindstrom."
,6,2,N,
,0,4,N,
,0,5,N,
,0,7,N,
,1,7,HT,"It was there, at the Kennedy Center, that she first worked with the opera composer/director Giancarlo Menotti on his new opera Goya, broadcast live for PBS (with Plácido Domingo), which led to further collaborations including new productions of The Saint of Bleecker Street, and Amahl and the Night Visitors, for which she was nominated for a Helen Hayes Award for Outstanding Lead Actress."
,0,8,HT,In 1987 she was named an Associate Artist of the Los Angeles Opera by Peter Hemmings; her roles there include:
,0,9,N,
,0,10,N,
,0,12,N,
,0,14,N,
,0,15,N,
,0,16,N,
,0,17,N,
,0,18,N,
,0,19,N,
,0,20,N,
,0,21,N,
,0,22,N,
,0,23,N,
,0,24,N,
,0,25,N,
,0,26,N,
,0,27,N,
,0,28,N,
,0,29,N,
,0,30,N,
,0,31,N,
,1,31,N,
,0,32,N,
,0,33,N,
,0,34,N,
,0,35,N,
,0,36,HT,"and with composers: Jake Heggie Dead Man Walking; Tobias Picker (Fantastic Mr. Fox), Daniel Catán (Florencia en el Amazonas), Cliff Eidelmann (Wedding in the Night Garden), Ian Krouse (Lorca, Child of the Moon), Richard Rodgers Melnick (Chinese Cabaret), and Lee Holdridge (Journey to Córdoba and Concierto para Mendez)"
,0,37,N,
,1,37,N,
,2,37,HT,"2011 marked the 10th anniversary performance as the Virgen de Guadalupe in the Latino Theatre Centers annual pageant La Virgen de Tepeyac;Dios Inantzin with Sal Lopez as Juan Diego,  Geoff Rivas, Chris Franco, as Friales, Dyana Ortella as La Criada and Castulo Guerra as the Bishop."
,0,38,HT,"She hosted for nine seasons (1994–2003)on the  weekly radio  broadcast L.A. Opera Notes co-hosting first with radio legend Rich Capparela and later with Los Angeles favorite, baritone Rod Gilfry Mount Wilson Productions."
,1,38,N,
,2,38,N,
,0,39,N,
,1,39,N,
,0,40,HT,"In 1985 she appeared on the Bert Convey-hosted Super Password, where she won $1,500."
,0,42,N,
,0,46,N,
,0,48,N,
,0,51,N,
,0,52,N,
,0,53,N,
,0,54,N,
,0,56,HT,"Patrick Summers, conductor with Ana Maria Martinez, Patricia Schumann, Chad Shelton…"
,0,58,N,
,0,59,N,
,0,61,N,
,0,62,N,
,0,66,N,
,0,69,N,
,0,70,N,
,1,70,N,
,0,73,N,
,0,74,N,
,0,76,N,
,0,80,N,
,0,85,HT,"Crutchfield, Will, ""A Mezzo-Soprano in Debut"", New York Times, 4 May 1989, p. C28"
,0,86,HT,"McNamara, Mary, Cover Story: Almost A Diva, Los Angeles Times Magazine, 7 March 1999, p. 12"
,0,87,N,
,0,90,N,
