before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Don Bestor (September 23, 1889 - January 13, 1970) was an American bandleader, probably best known for directing the orchestra in the early years of The Jack Benny Program on old-time radio."
,0,2,HT,"Bestor was born September 13, 1889, in Longford, South Dakota (although his birthplace also has been cited as Madison, Wisconsin)."
,1,2,N,
,2,2,HT,"His brother, A.L. Bestor, was also a musician, directing the orchestra of the Orpheum Theater in Madison."
,0,4,HT,"Jazz writer George T. Simon wrote that Bestor ""led one of the best bands of the twenties, the Benson Orchestra of Chicago."
,1,4,N,
,2,4,HT,"In September 1925, the trade publication Variety reported that the Don Bestor name appeared ""by itself on the Victor label, [an arrangement which] gives Bestor solo billing, and deservedly so."
,3,4,HT,"""In 1926 Bestor recorded 'I've Got The Girl' with a refrain by a group of male vocalists."
,4,4,N,
,5,4,HT,(It was over a year before Crosby recorded his first solo with Paul Whiteman).
,0,8,HT,"Bestor's radio debut occurred in 1922 on KDKA in Pittsburgh, Pennsylvania."
0.0,1,8,HM,"Bestor's radio debut occurred in 1922 on KDKA in Pittsburgh, Pennsylvania. His orchestra, which was playing at the William Penn Hotel, was broadcast over the station in what was described in his obituary as ""the world's first remote control orchestra pickup."""
,2,8,HT,"He also led orchestras at WLW in Cincinnati, Ohio, in 1925 and at WGN in Chicago, Illinois, in 1925-26."
,3,8,HT,"By 1928, he and his orchestra were back on KDKA."
,0,10,HT,Bestor's tenure at KDKA ended in 1931.
,1,10,N,
,2,10,HT,"Final Concert to Be Played Over KDKA Sunday at 7:15 P.M.""In 1932, Bestor and his orchestra were in New York City and ""on the air over an NBC-WEAF hook-up four nights a week."""
,3,10,N,
3.0,4,10,HM,"In the summer of 1933, the group was broadcast ""from the 'Show Boat' on Lake George via remote control"" over WGY in Schenectady, New York. Bestor's orchestra also provided the music for the Nestle Chocolateers program in 1933."
,5,10,HT,"On April 6, 1934, Bestor became the bandleader for Jack Benny's radio program, The General Tire Show."
,6,10,HT,"A statement from the sponsor said, in part, ""Good music is an important part of a program such as Jack Benny presents, and critics who have commented on the excellence of the Benny broadcasts give no small part of the credit for their results to the tenor voice of Frank Parker and the intriguing melodies of Don Bestor and his musicians."
,7,10,N,
,8,10,N,
,9,10,N,
,10,10,HT,"""Also in 1935, Bestor ran afoul of the musicians' union ""because of paying his men under the scale while on the Jack Benny program,"" but he was reinstated in December."
,11,10,HT,"Bestor had programs on CBS in 1936, on WLW in 1937, and on the Mutual Broadcasting System in 1939."
,0,12,HT,"On December 14, 1942, Bestor became the leader of the studio orchestra at WHN in New York City."
0.0,1,12,HM,"On December 14, 1942, Bestor became the leader of the studio orchestra at WHN in New York City. His programs at that station included Gloom Dodgers."
,0,14,HT,"In 1954-55, Bestor and his wife had a disk jockey show on WICC (AM) in Bridgeport, Connecticut."
,0,16,N,
,1,16,N,
,2,16,HT,"In 1942, Bestor sued Benny, General Foods, NBC, and the Young & Rubicam advertising agency alleging that they ""converted [his jingle] to their own use without his consent."""
,3,16,N,
,0,18,HM,"Bestor married Frankie Classen (or Klassen or Klossam), a dancer who was a ""favorite of Chicago night club audiences."""
,1,18,N,
,2,18,N,
,3,18,N,
,4,18,HM,"In 1937, a judge in Illinois ordered Bestor to surrender ""insurance policies with a cash value of $3,000"" to her ""for back support of their 16 year old son, Bartley Bestor."""
,5,18,HT,"Mary Ann became an actress and at age 16 ""signed for [the] No. 2 company of 'Eve of St. Mark'"" in Pittsburgh, Pennsylvania, in 1942."
,0,20,HT,"Bestor died of a cerebral hemorrhage January 13, 1970, in Metamora, Illinois."
,1,20,N,
