before,after,paragraphIndex,annotation,sentences
,0,0,HT,John H. Davison (31 May 1930 – 5 March 1999) was an American composer and pianist.
,0,2,HT,"Born in Istanbul, Turkey, he grew up in Upstate New York and in New York City, and studied music at the Juilliard School's lower school, Haverford College, then received his master's degree from Harvard University, where he focused on Renaissance music, particularly the works of Orlando Gibbons."
,1,2,N,
,2,2,N,
,3,2,HT,"During 1964-1965, Davison was placed in the Kansas City (Missouri) Schools as part of the Music Educators National Conference's Contemporary Music Project, where he composed numerous works for band, chorus, and orchestra."
,4,2,N,
,5,2,N,
,0,3,N,
,0,4,N,
,1,4,N,
,0,5,HT,Davison taught at Haverford College from 1959 until his death.
,1,5,N,
,0,9,HT,"1967 - Canzona and Chorale, 4 flutes"
,0,10,HT,"1967 - Suite, 8 brass instruments (2 horns, 2 trumpets, 3 trombones, and tuba)"
,0,13,HT,"1968-69 - Sextet, English horn, violin, viola, violoncello, bass viola da gamba, and piano"
,0,18,HT,"1983 - Arthur's Return, bagpipes and string orchestra"
,0,19,HT,"1985 - Sinfonia, cimbalon and chamber orchestra"
,0,27,HT,1996 - Music of John Davison.
,1,27,N,
