before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Charlie Cruz (born 3 April 1975 in Río Piedras, Puerto Rico) is one of the new stars of the salsa music genre."
,1,0,N,
,2,0,HT,Born in 1975 in Puerto Rico Cruz was the oldest of seven siblings.
,3,0,HT,"He lived his adolescent years in Paterson, New Jersey, in the United States, where he grew to love salsa music."
,4,0,N,
,5,0,N,
,6,0,HT,"In 1996, the younger Cruz decided to move to Puerto Rico to be closer to his family and musical roots."
,7,0,HT,"By so doing, he entered the salsa scene, working for two years as a vocalist in Domingo Quiñones‘ orchestra."
,8,0,N,
,0,1,N,
,1,1,N,
,2,1,N,
,0,2,N,
,1,2,N,
,2,2,N,
,0,3,HT,"Charlie Cruz, who today divides his time between Puerto Rico and Tampa, grew up in the small town of Naguabo."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,N,
,0,13,HT,Mala Remix Featuring Tonny Tun Tun produced by G1E Productionz (2005)
