before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,HT,"He subsequently became a founder member, composer and soloist with Loose Tubes, contributing many pieces to the repertoire of the band from 1984-1990."
,3,0,N,
,0,1,N,
,1,1,N,
,2,1,HM,"Quartet and most recently with their award-winning international collaboration Big Air, featuring New York based Myra Melford and Jim Black."
,0,2,HT,The music that Buckley and Batchelor wrote for the Jazz on 3 commission that brought Big Air together subsequently won them a BBC Jazz Award for Best New Work in 2001.
,1,2,HT,"Their 2009 release entitled Big Air was described by Brian Morton in Jazz Journal as ""the best British jazz record for 20 years""."
,2,2,HT,"In November 2009, Batchelor was selected to receive the prestigious Paul Hamlyn Foundation Award for Composers."
,0,5,N,
,1,5,N,
,0,6,HT,"1999: ""Life As We Know it"" with Steve Buckley"
,0,14,HT,Open Letter (1988)With Billy Jenkins
,0,15,HT,Scratches of Spain (1987)
