before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Austin Clarke (Irish: Aibhistín Ó Cléirigh) (9 May 1896 – 19 March 1974), born in 83 Manor Street, Stoneybatter, Dublin, was one of the leading Irish poets of the generation after W. B. Yeats."
,1,0,N,
,2,0,N,
,0,1,N,
,1,1,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,HT,"Between this and the 1938 volume Night and Morning, Clarke published a number of collections, all of which, to one extent or another, can be seen as being written in the shadow of Yeats."
,4,3,N,
,0,5,HT,"Between 1938 and 1955, Clarke published no new lyric or narrative poetry."
,1,5,HT,"He was co-founder of the Lyric Theatre, Dublin and wrote a number of verse plays for them."
,2,5,N,
,3,5,N,
,0,7,HT,"Clarke returned to publishing poetry with the 1955 collection Ancient Lights, and was to continue writing and publishing prolifically for the remainder of his life."
,1,7,N,
,2,7,N,
,3,7,N,
,0,8,N,
,1,8,HT,"A number of the late long poems, such as, for instance, the 1971 Tiresias, show the effects of studying these poets and their looser formal structures."
,2,8,N,
,3,8,HT,His Collected Poems was published in 1974 and a Selected Poems in 1976.
,0,10,HT,"In addition to some twenty volumes of poetry and numerous plays, Clarke published three novels: The Bright Temptation (1932), The Singing Men at Cashel (1936), and The Sun Dances at Easter (1952)."
,1,10,HT,All of these were banned by the Censorship of Publications Board (Ireland).
,2,10,HT,"He also published two volumes of memoirs, Twice Round the Black Church (1962) and A Penny in the Clouds (1968), and a number of scattered critical essays and book reviews."
,3,10,N,
,0,12,HT,In 1920 Clarke married Cornelia (Lia) Cummins.
,1,12,HT,"The marriage effectively lasted only a few days, and Clarke spent several months in St Patrick's Hospital recovering from it, but they did not divorce before Cummins died in 1943."
,2,12,HT,"Clarke met, had three sons with, and later married (1945)"
,3,12,HT,"Norah Esmerelda Patricia Walker (1900–1985), granddaughter of Matt Harris, MP for East Galway from 1885 to 1890."
,4,12,N,
,5,12,N,
,6,12,N,
,7,12,HT,"The old Templeogue Bridge, built in 1800, and Bridge House were removed and a new bridge was opened by Councillor Mrs. Bernie Malone, Chairman Dublin City Council on 11 December 1984, which was renamed Austin Clarke Bridge in his honour."
