before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Andrew Robert Wade (born August 4, 1984) is an American recording engineer and music producer."
,0,2,HT,"In August 2002, Wade started playing guitar and singing lead vocals in Christian rock/emo band A Wish for Marilynne."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,N,
,12,2,N,
,13,2,N,
,0,4,HT,"By October 2004, The Wade Studio's equipment was the following: Soundcraft Spirit E8 Mixer, Multicom Pro XL - compressor/limiter/gate, Soundtech ST31EQ - 31 band equalizer, Creative I-Trigue L3500 100 watt monitoring system, Edirol MA-10ABK Stereo Powered Monitors, a variety of plugins, Studiologic velocity-sensitive MIDI controller, Cad M177 condenser mic, Nady SCM900 condenser mic, Shure SM57, 3 CAD TSM411 dynamic drum mics, pair of Apex 170 condenser mics, and a CAD KBM412 large-diameter dynamic kick mic."
,1,4,HT,"Wade, along with Drew Russ, under the name Manly Masculine Men recorded the theme song, ""Making History"", for the web series that was to support A Day to Remember's Common Courtesy (2013) album."
,2,4,N,
,3,4,HT,Wade taught an online course in guitar production for creativeLIVE on both October 22 and 23.
