before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Sina Samadi (born 7 April 1985), known by his stage name Sean Banan (""Sean Banana"") is an Iranian-Swedish comedian and musician."
,1,0,HT,His family immigrated to Sweden when he was 2 years old and resided in Gothenburg.
,2,0,N,
,3,0,N,
,4,0,HT,"In 2006, he appeared on TV3's now defunct dance programme Floor Filler."
,5,0,HT,He became an immediate internet phenomenon after appearing in an interview in 2007 after answering some questions about his preferences and said he preferred rumpa (buttocks) to breasts.
,6,0,HT,Rumpa became a catch phrase he would use in many of his future gigs.
,0,2,HT,"His 2010 single ""Skaka Rumpa"" was released on 16 June 2010 and entered the Swedish Singles Chart at No. 13 in its first week, topping at No. 8 the following week."
,1,2,HT,"Samadi took part in Melodifestivalen 2012 with ""Sean den förste Banan"" that passed the Semi-final stage, but was eliminated in the ""Second Chance"" round without reaching the finals."
,2,2,N,
,0,3,N,
,1,3,N,
