before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kohmi Hirose (広瀬 香美, Hirose Kōmi, born April 12, 1966) is a Japanese pop singer and songwriter."
,1,0,HT,"Since the release of her million-selling single ""Romance no Kamisama"" in 1993, Hirose has recorded music for winter-sporting goods company Alpen's advertising campaigns."
,2,0,HT,"This has prompted the Japanese public to bestow upon her the nickname of ""Winter Queen"" (冬の女王, Fuyu no Joō)."
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,"For her 20th anniversary in 2012, Hirose released a compilation album titled Single Collection and an English language cover album of Christmas songs titled Love X'mas, working with Jun Abe, Satori Shiraishi, Yuji Toriyama, and Takeshi Nakatsuka to arrange it."
,6,2,N,
,0,18,HT,Hirose Kohmi The Best Love Winters: Ballads (2001.11.07)
,0,50,N,
,0,51,HT,"""Only One"" (Only One 〜オンリー・ワン〜, Onrī Wan) (2000.03.23)"
,0,61,HT,Hirose Kohmi The Video Love Winters (10 video clips - 2000.12.06)
,0,62,HT,Hirose Kohmi The Live Winter Collection 2001-2002 (live footage from 2001/2002 concert tour - 2002.03.21)
,0,63,N,
,1,63,N,
