before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,She is considered one of today's leading emerging composers.
,0,2,N,
,1,2,N,
,0,4,HT,"Horrocks-Hopayian began working with the London Symphony Orchestra in 2010–11, as a participant in their Panufnik Scheme."
,0,10,N,
,1,10,HT,Horrocks-Hopayian was composer-in-residence at Handel House Museum from 2012 to 2014.
,2,10,HT,"In February 2016, she launched Handel House Museum's opening of Jimi Hendrix's flat to the public by performing original material in collaboration with Jessica Hynes, bassist Calum Gourlay, guitarist Christopher Montague and artist Maya Ramsay."
,0,12,HT,"Sound and Music (formerly spnm) awarded her their Artistic Director (then Kuljit Bhamra) Project: 'Bhangra Latina', in 2007."
,1,12,N,
,2,12,N,
,3,12,HT,"(2012)In 2013 she gained a PRS award for Consortium5's commission L'envoi, commemorating the death of suffragette Emily Wilding Davison."
,4,12,N,
,5,12,N,
,6,12,HT,"In 2015, Horrocks-Hopayian was commissioned to write ‘Ser Սեր (Love)’ for the London Jazz Festival, performed by herself alongside guitarist Christopher Montague."
,7,12,N,
,8,12,N,
,9,12,HT,"Trish Clowes commissioned Horrocks-Hopayian to write 'Muted Lines' for her project ""My Iris"" in 2016."
,0,13,N,
,1,13,HT,"In 2018, Melodia Women's Choir of New York City commissioned Red Bird, sharing the story of Zitkala-Sa, for its Women Composers' Commissioning Award, with world premiere performances in New York City."
,0,15,HT,"She was finalist for two BASCA British Composer Awards in 2017: ""Muted Lines"" was nominated for the Jazz Composition category, and ""Khadambi's House"" was nominated for the Chamber Ensemble category."
,1,15,HT,"She was finalist, with Hugh Jones, as Crewdson, in the BASCA British Composer Awards in 2018 in the Sonic Art category for ""Two Machines""."
,2,15,N,
,3,15,HT,Cevanne was featured in the New Music event at the BBC Proms 2019 with the Sonic Bonnet and her harp.
,0,18,HT,"Khadambi’s House (2017) for soprano, sinfonietta and tape (LSO commission) – BASCA British Composer Award 2017 finalist"
,0,19,HT,Bird Dance (2017) for soprano and sinfonietta
,0,20,HT,The Ladies (2017) for soprano and sinfonietta
,0,22,HT,"Muted Lines (2017) for alto voice, tenor sax, organ, bass, drums and sinfonietta –  British Composer Award winner 2017"
,0,24,HT,"23 Brook Street (Jimi's Walls) (2015–2016) for guitar, harp, bass"
,0,25,HT,"The Extra Room (2015–2016) for alto voice, guitar, harp, bass"
,0,26,HT,"Petrified (2016–2017) for alto voice, guitar, harp, bass"
,0,27,N,
,0,28,HT,Ombre Spezzate (2013) for jazz ensemble
,0,31,HT,"Dark Garden (2008) for voice, trumpet, piano, bass, congas, tabla, timbales"
,0,35,HT,When I Return (2014) for viol da gamba and optional voice
,0,38,HT,Ngedas Lemah (trad. arrangement) (2017) for string orchestra (LSO commission)
,0,43,HT,The Swallow (2017) for soprano & string quartet
,0,45,HT,House Music (2014) for soprano & keyboard
,0,47,HT,Sari Siroon Yar (trad. arrangement) (2012) for voice and strings
,0,50,HT,"Lilith (2012–2013) voice, harp, hang, cello"
,0,54,HT,Time and the Crocodile (2010) voice and band with drum kit
,0,55,HT,Clever Girl (2010) voice and band with drum kit
,0,57,HT,Shadow (2009–2010) voice and band with drum kit
,0,59,HT,We’re Watching You (2009–2010) voice and band with drum kit
,0,60,HT,"Big Ears (2010) voice, piano, harp, cello, drum kit, tabla"
,0,61,HT,Moving Country (2007) voice & accompaniment – text by Choman Hardi
,0,64,HT,Ser Սեր (Love) (2017) for SATB a cappella
,0,67,HT,Cave Painter (2015) for SATB and string quartet
,0,68,HT,Vocal Shore (2009) for SATB and trumpet
,0,82,HT,"The Firebird and other Russian Tales (2011) narrator, soprano, harp, piano"
,0,83,HT,"Women of Trachis, Sophocles, (2005), Khorus, violin, saxophone, piano"
,0,86,N,
,1,86,HT,"Choreographed by Laura Day (Spring), Lachlan Monaghan (Summer, Autumn), Kit Holder (Winter)."
,0,88,HT,"Generation (2019), Libretto Sabrina Mahfouz, commissioned by Hera Opera Company"
,0,89,N,
,1,89,HT,"(2019), Royal Opera House, Linbury Theatre, Libretto, Jessica Walker"
,0,90,HT,"1000 Songs (2019) Development Residency, Snape Maltings, with Libretto, Ziazan Horrocks-Hopayian; Director Seta White"
,0,91,HT,"1000 Songs (2018), Scene, with chamber orchestra and electronics, for Arcola (London Grimeborn)."
,1,91,N,
,2,91,HT,First performed by Ziazan Horrocks-Hopayian (The Enchantress); Abigail Kelly Nightingale
,0,94,HT,"2021 – Welcome Party – LSO, with Jon Hargreaves, conductor."
,1,94,N,
,2,94,N,
,0,95,HT,"2020 – Panufnik Legacies III – LSO, with François-Xavier Roth, 'A Dancing Place (scherzo)'"
,1,95,N,
,0,96,HT,"2019 – BRACE – with Hugh Jones, as Crewdson and Cevanne, (Accidental Records)."
,1,96,N,
,0,97,N,
,1,97,N,
,0,98,HT,"2013  – Peekaboogie – written by Jessica Hynes, with Maral Mohammadi, Ziazan Horrocks-Hopayian, Ben Kelly, George Bird, Wayne Francis, Cevanne Horrocks-Hopayian (Phyllis Tweed Publications)"
,0,99,HT,"2010 – Big Ears – Performers – Zoe Rahman, Kuljit Bhamra, Kareem Dayes, Maral Mohammadi, Cevanne Horrocks-Hopayian, Ziazan Horrocks-Hopayian (Phyllis Tweed Publications)"
,0,101,N,
,1,101,HT,My Iris – Trish Clowes – as composer for track ‘Muted Lines’ (winner of BASCA British Composer Award 2017) (Basho Records)
,0,102,HT,2013 Fable:Time Shama Rahman – as performer (Bandcamp)
,0,104,HT,"2008/9 Bhangra Latina – Kuljit Bhamra, Alex Wilson track 'Dark Garden' – as composer & performer (KEDA Records)"
