before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Leather Leone is an American metal vocalist and lyricist, best known for fronting the groups Rude Girl and Chastain in the 1980s."
,1,0,HT,"She released one solo album, Shock Waves, in 1989, before taking a twenty-year break from the music scene."
,2,0,HT,"In 2011 she began performing again in The Sledge/Leather Project, which released a debut heavy metal album, Imagine Me Alive, in 2012."
,0,3,HT,Leather Leone started singing in the early 1980s.
,1,3,HT,"She joined with drummer Sandy Sledge to start the all-female metal band Rude Girl in San Francisco, California."
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,HT,"Leather Leone guest sang on a released highly collectible ""Rude Girls"" 2-song 12"" EP in 1987."
,0,5,N,
,1,5,HT,"The group was put together in 1984 by Mike Varney, president of Shrapnel Records for a David T. Chastain solo album."
,2,5,HT,"Varney had noticed the shred guitar ability of Chastain, member of the Cincinnati-based band CJSS and, at the same time, he wanted to create an output for the talent of young singer Leather Leone, formerly with the San Francisco band Rude Girl."
,3,5,HT,"She recorded five albums with him over six years, and the group at different points contained members from Alice Cooper, Cannibal Corpse, and King Diamond."
,0,6,N,
,1,6,N,
,0,8,HT,"Chastain, with Leather Leone hasn't toured since 1990."
,1,8,N,
,0,9,N,
,0,11,N,
,1,11,HT,The album was first released in 1989 through David T. Chastain's own label Leviathan Records.
,2,11,N,
,0,12,HT,She has recently resurfaced with a band in Brasil.
,1,12,HT,In 2016 she did a South American tour with much success.
,2,12,HT,Leather has begun writing and making touring plans with her band from Brasil.
,0,16,HT,"Leone resurfaced in 2011 to form the duo The Sledge/Leather Project with former bandmate Sandy Sledge on drums, and Matthias 'Matthew' Weisheit on guitar."
,1,16,N,
,0,17,N,
,1,17,N,
,0,18,N,
,0,19,N,
,1,19,N,
