before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,N,
,0,1,N,
,1,1,N,
,2,1,HT,"In 2008 he was published in Bruce Swedien's second book, In The Studio With Michael Jackson, and also contributed photography to Swedien's first book Make Mine Music."
,3,1,N,
,0,3,N,
,1,3,HT,"MNDR"" (2017) Writer, Vocal Producer"
,0,5,HT,"MNDR & Scissor Sisters - ""SWERLK"" (2017) Producer, Composer"
,0,6,N,
,1,6,HT,"Uffie"" (2017) - Writer"
,0,7,N,
,1,7,HT,"MNDR"" (2016)"
,2,7,N,
,0,8,N,
,1,8,HT,"MNDR"" (2016) Writer, Vocal Producer"
,0,9,HT,"Brooke Candy - ""Rubber Band Stacks"" Single (2015) Vocal Producer, Writer"
,0,12,HT,"Kid Ink - ""POV"" (2015) Producer, Composer"
,0,14,N,
,1,14,HT,"MNDR"" (2015) Vocal Producer, Writer"
,0,15,HT,"Kylie Minogue - ""Wait"" (2014)"
,1,15,N,
,0,16,HT,"Little Boots - ""Heroine"" (2014) Producer, Writer, Engineer"
,0,17,HT,"Dev - ""Gimmie Some"" (2014) Writer"
,0,18,N,
,1,18,HT,"Smoke DZA & Sierra Leone)"" (2014) Producer, Mixer, Engineer, Writer"
,0,19,N,
,1,19,N,
,0,21,HT,"Kylie Minogue - ""Les Sex"" (2014) Vocal Producer, Writer"
,0,22,HT,"Sean Paul - ""Legacy"" (2014)"
,1,22,N,
,0,23,HT,"LIZ - ""Turn Around"" (2014)"
,1,23,N,
,0,24,N,
,1,24,HT,"MNDR)"" - (2013) (single) Writer, Vocal Producer"
,0,25,N,
,1,25,HT,"MNDR)"" - (2013) (single) Writer, Vocal Producer"
,0,27,HT,"MNDR - ""Feed Me Diamonds"" (album) (2012) Producer, Writer, Engineer, Artist"
,0,28,HT,"Psychobuildings - ""Hearts"" (EP) (2012) Producer, Writer, Engineer, Mixer"
,0,30,N,
,1,30,N,
,2,30,HT,"MNDR and Q-Tip"" (2010) Producer, Writer, Engineer"
,0,31,HT,"Melanie Fiona - ""Monday Morning"" (2009) Producer, Writer, Engineer"
,0,33,HT,"Taylor Dayne - ""She Doesn't Love You"", ""Dedicated"" (2008) Producer, Writer, Engineer, Mixer"
,0,34,HT,"Jennifer Lopez - ""Never Gonna Give Up"", ""The Way It Is"", ""Be Mine"", ""I Need Love"", ""Frozen Moments (iTunes bonus)"" (2007) Producer, Writer, Engineer"
,0,35,HT,"Shitake Monkey - ""Street Beef"" (album) (2007) Producer, Writer, Mixer, Engineer, Artist"
,0,36,HT,"Natasha Bedingfield - ""The One That Got Away"" (2005) Producer, Mixer"
,0,37,HT,"Lindsay Lohan - ""Rumors"" (2004)"
,1,37,N,
,0,38,N,
,1,38,HT,"Carly Simon (2003) Producer, Mixer, Engineer"
,0,39,HT,"Marc Anthony - ""Libre"", ""Mended"", ""Valio La Pena"", ""Amar Sin Mentiras"", ""El Cantante"" (2003 - 2008)"
,1,39,N,
,0,42,HT,"Living Days - ""Thrill Anybody (MNDR Remix)"" - 2014"
,0,43,N,
,1,43,HT,"Drop The Lime (MNDR Remix)"" - 2014"
,0,44,HT,"Safety Scissors - ""Gemini (MNDR & Peter Wade Remix)"" - 2014"
,0,45,HT,"Conway - ""Big Talk (Peter Wade of MNDR Remix) - 2013"
,0,46,N,
,1,46,N,
,0,47,HT,"Metric - ""Breathing Underwater (MNDR Remix)"" - 2013"
,0,48,N,
,1,48,N,
,0,50,HT,"French Horn Rebellion vs. Database - ""Poster Girl (Peter Wade Remix)"" - 2013"
,0,51,HT,"Childish Gambino - ""Heartbeat (Peter Wade Remix)"" - 2012"
,0,52,HT,"Foster the People - ""Pumped Up Kicks (MNDR 4-Track Remix)"" - 2011"
,0,53,HT,"Willie Colón - ""La Murga (MNDR Whole Step Remix)"" - 2011"
,0,54,HT,"Austra - ""Spellwork (MNDR Nighttime Remix)"" - 2011"
,0,55,HT,"Freelance Whales - ""Hannah (Peter Wade of MNDR Remix)"" - 2010"
,0,57,HT,"Yoko Ono - ""O'Oh (with Shitake Monkey)"" - 2007"
,0,58,N,
,1,58,HT,"Slick Rick (Sack International Remix)"" - 2002"
