before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Gene Francis Alan Pitney (February 17, 1940 – April 5, 2006) was an American singer-songwriter and musician."
,1,0,HT,"Pitney charted 16 top 40 hits in the United States, four in the top ten."
,2,0,HT,"In the United Kingdom, he had 22 top 40 hits, and 11 singles in the top ten."
,3,0,HT,"Among his most famous hits are ""Town Without Pity"", ""(The Man Who Shot) Liberty Valance"", ""Twenty Four Hours from Tulsa"", ""I'm Gonna Be Strong"", and ""It Hurts To Be In Love""."
,4,0,HT,"He also wrote the early 1960s hits ""Rubber Ball"" recorded by Bobby Vee, ""Hello Mary Lou"" by Rick Nelson, and ""He's a Rebel"" by the Crystals."
,5,0,HT,"In 2002, he was inducted into the Rock and Roll Hall of Fame."
,0,2,HT,"Pitney was born in Hartford, Connecticut, United States, the son of Anna A. (Orlowski) and Harold F. Pitney."
,1,2,HT,"The third of five children of a lathe operator, Pitney lived with his family in Rockville, Connecticut, during his formative years."
,2,2,HT,"He grew up in Rockville, now part of Vernon, Connecticut."
,0,3,N,
,1,3,N,
,2,3,HT,Gene's first recordings were in 1958 with a CT singing group called the Embers.
,3,3,HT,Those recordings were not released until 1990.
,4,3,HT,"In early 1959 he released two records on the Decca label, ""Snuggle Up Baby"" and ""Classical Rock and Roll"", as part of a duo called Jamie and Jane with Ginny Arnell."
,5,3,HT,"Later that year, he had his first solo release ""Cradle Of My Arms"" under the name Billy Bryan on the Blaze record label."
,6,3,HT,"His first release under his real name was in 1960 on the Festival label titled ""I'll Find You""."
,0,6,HT,"Signed to songwriter Aaron Schroeder's newly formed Musicor label in 1961, Pitney scored his first chart single, which made the Top 40, the self-penned ""(I Wanna) Love My Life Away"", on which he played several instruments and multi-tracked the vocals."
,1,6,N,
,2,6,N,
,3,6,N,
,0,7,HT,"He is also remembered for the Burt Bacharach–Hal David song ""(The Man Who Shot) Liberty Valance"", which peaked at No. 4 in 1962."
,1,7,N,
,0,8,HT,"Meanwhile, Pitney wrote hits for others, including ""Today's Teardrops"" for Roy Orbison, ""Rubber Ball"" for Bobby Vee, ""Hello Mary Lou"" for Ricky Nelson, and ""He's a Rebel"" for the Crystals (later recorded by Vikki Carr and Elkie Brooks)."
,1,8,HT,"""Rebel"" kept Pitney's own No. 2 hit ""Only Love Can Break a Heart"", his highest-charting single in the US, from the top spot on 3 November 1962, the only time that a writer shut himself (or herself) out of the No. 1 position."
,2,8,HT,"He followed up in December with ""Half Heaven, Half Heartache"", which reached No. 12 on the Billboard chart."
,3,8,N,
,0,9,HT,"Pitney's popularity in the UK market was ensured by the breakthrough success of ""Twenty Four Hours from Tulsa"", a Bacharach and David song, which peaked at No. 5 in Britain at the start of 1964."
0.0,1,9,HM,"Pitney's popularity in the UK market was ensured by the breakthrough success of ""Twenty Four Hours from Tulsa"", a Bacharach and David song, which peaked at No. 5 in Britain at the start of 1964. It was only Pitney's third single release in the UK to reach the singles chart, and the first to break into the Top Twenty there; it was also a hit in the US, peaking at No. 17 on the Hot 100."
,0,11,HT,"Pitney was present with Phil Spector at some of the Rolling Stones' early recording sessions in London, including ""Little by Little"" and other tracks for their debut album; he played piano, though the extent of this is uncertain."
,0,12,HM,"The Jagger/Richards song ""That Girl Belongs to Yesterday"" was a No. 7 UK hit for Pitney in 1964; it was the first tune composed by the duo to become a Top 10 hit in the UK."
,1,12,N,
,0,14,N,
,1,14,N,
,2,14,N,
,3,14,N,
,0,15,HT,"In 1965, Pitney recorded two successful albums with country singer George Jones."
,1,15,N,
,2,15,HT,"Pitney also recorded songs in Italian, Spanish, and German and twice finished second in Italy's annual Sanremo Music Festival, where his strong vibrato reminded older listeners of the Italian tenor Enrico Caruso."
,3,15,N,
,0,16,N,
,1,16,N,
,2,16,N,
,0,17,HT,"Pitney's career in the US took a downturn after mid-1966, when ""Backstage"" ended another run of Top 40 hits."
,1,17,HT,"He returned one last time to the Top 40 with ""She's a Heartbreaker"" in mid-1968 and placed several singles in the lower reaches of the Hot 100 after that, but by 1970 he was no longer a hit-maker in the US."
,0,18,HT,"Pitney maintained a successful career in Britain and the rest of Europe into the 1970s, appearing regularly on UK charts as late as 1974."
,1,18,HM,UK pianist Maurice Merry was his musical director from 1970 onwards.
,2,18,HM,"In Australia, after a fallow period in the early 1970s, Pitney returned to the Top 40 in 1974, when both ""Blue Angel"" (No. 2) and ""Trans-Canada Highway"" (No. 14; production by David Mackay) were substantial hits."
,3,18,HT,"Pitney continued to place records in the Australian charts through 1976, including the hit ""Down This Road"", written and produced by distant relative Edward Pitney."
,4,18,N,
,0,19,HT,"In the early 1970s, Pitney decided to spend only six months each year on the road in order to spend more time with his family."
,0,21,HT,"Pitney's last hit on the UK charts came in 1989, after an absence of 15 years, when he and Soft Cell singer Marc Almond recorded a duet version of ""Something's Gotten Hold of My Heart"" by British writers Roger Cook and Roger Greenaway."
,1,21,HT,The song had been a UK No. 5 for Pitney in 1967.
,2,21,HT,"The duet brought him his first UK No. 1, in late January 1989."
,3,21,N,
3.0,4,21,HM,"The single remained at the top for four weeks, and also went to No. 1 in Germany, Finland, Switzerland and Ireland. Pitney and Almond appeared on the Terry Wogan television show in Britain."
,0,22,HT,"In 2000, Pitney sang harmony vocals on Jane Olivor's recording of his 1962 hit ""Half Heaven – Half Heartache"", which was released on her 'comeback' album Love Decides."
,1,22,HT,"On 18 March 2002, Pitney was inducted by singer Darlene Love into the Rock and Roll Hall of Fame."
,0,24,HT,"Pitney was involved in a gaffe on ITV's This Morning in 1989, owing to a ""technical mishap""."
,1,24,N,
,2,24,HT,"It has been repeated on television over the years, notably on a 2002 episode of BBC One series Room 101, in which host Paul Merton described it as a ""very funny moment"" in which Pitney came in ""unbearably late""."
,3,24,HT,"It was re-aired on the 25th anniversary edition of This Morning in 2013, in which presenter Holly Willoughby ""broke out into a cold sweat"" while reliving the moment."
,0,26,HT,"At the height of his fame in 1967, Pitney married his childhood sweetheart, Lynne Gayton, and the couple had three sons, Todd, Chris, and David."
,0,28,HT,"Pitney was touring the UK in the spring of 2006 when his manager found him dead in his hotel room following a concert in Cardiff, Wales, on April 5."
,1,28,N,
,2,28,HT,"His final show at Cardiff's St David's Hall had earned him a standing ovation; he ended with ""Town Without Pity""."
,3,28,HT,"He was buried at Somers Center Cemetery in Somers, Connecticut."
,0,30,HT,"Marc Almond recorded ""Backstage (I'm Lonely)"" for his 2007 covers album Stardom Road."
,0,31,N,
,1,31,N,
,2,31,N,
,3,31,HT,"Governor Jodi Rell also declared September 20, 2007, as Gene Pitney Day in the state of Connecticut."
,4,31,N,
,5,31,N,
,6,31,N,
,0,35,HT,Spotlight on Gene Pitney & NewCastle Trio (1962)
,0,37,HT,Gene Pitney Sings Just for You (1963)
,0,38,HT,Gene Pitney Sings World Wide Winners (1963)
,0,40,HT,Gene Pitney Meets the Fair Young Ladies of Folkland[A] (1964)
,0,41,HT,Gene Pitney's Big Sixteen (1964)
,0,44,HT,"Gene Pitney's Big Sixteen, Volume Two[C] (1965)"
,0,45,N,
,1,45,HT,Two Great Stars - George Jones and Gene Pitney (1965)
,0,47,N,
,1,47,HT,(with George Jones) (1965)
,0,51,HT,Being Together (with Melba Montgomery) (1966)
,0,54,HT,Nessuno Mi Può Giudicare (1966)
,0,62,HT,Gene Pitney Sings Burt Bacharach and Others (1968)
,0,65,HT,This is Gene Pitney Singing The Platters' Golden Platters (1970)
,0,76,HT,George Jones & Gene Pitney (1994)
,0,80,HT,Very Best of Gene Pitney (1997)
,0,84,HT,Many Sides of Gene Pitney/Only Love Can Break a Heart (1999) (2010)
,0,91,N,
,0,96,HT,Best of Gene Pitney (2008)
,0,101,HT,Cradle of My Arms: Complete Gene Pitney (2013)
,0,104,N,
,1,104,HT,Pitney's early singles generally appeared one to four months later in the UK/Australia.
