before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Betty Barton (born Betty Jean Champion, October 24, 1944), better known by the stage name Bettye Swann, is a retired American soul singer."
,1,0,HT,"She is best known for her 1967 hit song ""Make Me Yours""."
,0,2,HT,"Swann was born in Shreveport, Louisiana, United States, one of 14 children."
,1,2,HT,"She grew up in Arcadia, Louisiana, and moved to Los Angeles, California, in 1963."
,2,2,HT,"Although some sources state that Swann was in a vocal group known as The Fawns who recorded for Capital Records in 1964, she has refuted this, saying that she sang with a trio in Arcadia by that name."
2.0,3,2,HM,"Although some sources state that Swann was in a vocal group known as The Fawns who recorded for Capital Records in 1964, she has refuted this, saying that she sang with a trio in Arcadia by that name. In 1964, Swann started a solo singing career, changing her name to Bettye Swann at the prompting of local DJ Al Scott, who became her manager."
,4,2,HT,"After a minor hit with the self-penned ""Don’t Wait Too Long"", her big breakthrough came with ""Make Me Yours"", which topped the Billboard R&B charts in July 1967 and made No. 21 on the Billboard Hot 100."
,5,2,HT,"In 1968, she split with Scott, moved to Georgia, won a new contract with Capitol Records, and had another hit in 1969 with her cover of the Jeannie Seely hit ""Don't Touch Me"" (No. 14 R&B, No. 38"
,6,2,N,
,0,3,HT,"In 1972, Swann transferred to Atlantic Records and had a pair of minor hits with ""Victim of a Foolish Heart"" (later covered by Joss Stone) and Merle Haggard's ""Today I Started Loving You Again""."
,1,3,HT,"After leaving Money Records she lived for a short time in Athens, Georgia."
,2,3,N,
,3,3,HT,"Her last public performance was in 1980, the year her husband and manager, George Barton, died."
,4,3,HT,"Swann later changed her name to Betty Barton, began working as a teacher in the Las Vegas area, and became a Jehovah's Witness."
,5,3,HT,"She is now retired and, according to a 2005 interview, suffers from a degenerative spinal condition."
,6,3,HT,"In 2015, multiple elements from Swann's 1974 recording ""Kiss My Love Goodbye"" were sampled in the Galantis single ""Peanut Butter Jelly""."
,7,3,HT,"In 2019, Swann's ""Then You Can Tell Me Goodbye"" enjoyed a resurgence of interest when it was used as the closing song in the finale of the second series of The End of the F***ing World."
,0,4,HT,"In 2021, the Vermont-based rapper Subtex [Zeke Kreitzer] sampled the beginning lines of Swann's 1968 song, ""(My Heart Is) Closed For The Season"" in his track, ""Love Art Pain."""
