before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,Mishra plays with an eclecticism well suited to his multicultural background combining both Eastern and Western influences.
,2,0,N,
,3,0,N,
,4,0,HT,He plays a nylon string MIDI classical electric guitar.
,5,0,N,
,0,4,N,
,1,4,N,
,2,4,N,
,0,6,HT,"His album Chateau Benares (October 2006) with guest appearances by DJ Logic and Keller Williams, among others, was received with rave reviews on National Public Radio and in The Washington Post."
,0,7,N,
,1,7,N,
,2,7,N,
,0,8,HT,"Mishra primarily records on Akar Music, distributed by City Hall Records in San Rafael, CA."
,1,8,N,
,2,8,N,
,3,8,HT,He is currently Head of the Music Recording Technology Program at Northern Virginia Community College in the Washington D.C. area.
,0,12,HT,Blue Incantation (1995) – with Jerry Garcia
,0,14,HT,Rescue (2000) – with Dennis Chambers and Samir Chatterjee
,0,17,HT,Duets (2020) - with Garrett Gleason
,0,19,N,
,0,20,N,
