before,after,paragraphIndex,annotation,sentences
,0,0,HT,Walter of Bibbesworth (1235–1270) was an English knight and Anglo-Norman poet.
,1,0,HT,"Documents confirm that he held land in the parish of Kimpton, Hertfordshire at the farm now called Bibbsworth Hall (""Bibbs Hall"" on some maps)."
,2,0,HM,About 1250 he served in Gascony under the seneschal Nicholas de Molis in the army of the English king Henry III.
,3,0,HM,"In 1270/1271 he is believed to have taken part in the Ninth Crusade on the evidence of a tençon or poetic argument between himself and Henry de Lacy, 3rd Earl of Lincoln."
,4,0,N,
,5,0,HT,"In fact the young Henry de Lacy, ""recently married and with heavy responsibilities at home"", did not take part in the Ninth Crusade."
,6,0,N,
,7,0,HT,He was buried early in Edward I's reign at Little Dunmow in Essex.
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,N,
