before,after,paragraphIndex,annotation,sentences
,0,0,HT,Margherita Carosio (7 June 1908 – 10 January 2005) was an Italian operatic soprano.
,1,0,HT,"Her voice is preserved in many Parlophone and Ultraphon recordings made before World War II, as well as a memorable series made for HMV in London, beginning in 1946."
,2,0,HT,She was still singing leading roles in her early sixties and was considered one of the leading bel canto sopranos of her day.
,3,0,HT,She was born and died in Genoa.
,0,2,HT,"Carosio was born in Genoa, the daughter of a singing teacher and composer, Natale Carosio, who not only supervised her studies but launched her on a career in public concerts at 14."
,1,2,N,
,2,2,HT,"I used to say to him: 'I am good wool, but you are an extraordinary weaver.'"""
,0,3,N,
,1,3,N,
,2,3,HT,"In 1928, she was recommended by soprano Margherita Sheridan to the Royal Opera House, Covent Garden, to sing the role of Feodor in Mussorgsky's Boris Godunov, with Feodor Chaliapin."
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,N,
,0,4,HT,"Carosio was soon singing all over Italy, in demand for roles requiring her light, coloratura voice - notably Amina in Bellini's La sonnambula, Norina in Donizetti's Don Pasquale, and Konstanze in Mozart's Il Seraglio."
,1,4,HT,"Oscar in Verdi's Un ballo in maschera was her debut role at La Scala in 1929, followed by an enchanting Philine in Thomas's Mignon."
,2,4,N,
,3,4,N,
,4,4,HT,"She also essayed more adventurous repertory, including Zerlina in Auber's Fra Diavolo, the Queen of Shemakhan in Rimsky-Korsakov's The Golden Cockerel, Volkhova in his Sadko and the title role of Stravinsky's The Nightingale."
,5,4,HT,"She sang Aminta in the first Italian performances of Richard Strauss's Die schweigsame Frau, and Egloge in the 1935 world-premiere of Mascagni's Nerone (in which she stole all the reviews), both at La Scala, where she continued to appear until 1955."
,0,5,HM,"Returning to London in 1946 London, as a leading star of the visiting San Carlo company of Naples, she sang a peculiarly affecting Violetta in La traviata."
,1,5,HM,She had previously been much admired by the troops who had seen her in this role in Naples.
,2,5,N,
,3,5,N,
,0,6,HM,"Carosio is most often remembered today as the singer whose indisposition in January 1949 led to Maria Callas learning and singing the role of Elvira in Bellini's I puritani in five days, while she was performing Brünnhilde in Wagner's Die Walküre at Teatro La Fenice in Venice."
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,0,9,HT,"Carosio retired from the operatic stage in 1959 and for the next 40 years pursued a second career as a journalist and music critic in her hometown, where she died in 2005, aged 96."
