before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jay Black (born David Blatt; November 2, 1938 – October 22, 2021) was an American singer, also known as ""The Voice"", whose height of fame came in the 1960s when he was the lead singer of the band Jay and the Americans."
,1,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,0,4,N,
,1,4,HT,"Black had previously come from the doo-wop group The Empires, where he had sung lead on their 1962 lone Epic Records single ""Time and a Place"" b/w ""Punch Your Nose"" (Epic 5-9527)."
,2,4,HT,"He had previously used David Black as his professional name, but changed his first name to suit the band's existing name."
,3,4,N,
,0,5,HT,"In 2006, Black completed bankruptcy proceedings in Manhattan, after he accrued a $500,000 debt in back taxes to the IRS as a result of his gambling addiction."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,HT,In 2011 Black performed for PBS showcasing his longstanding range at age 72.
,6,5,HT,His final performance was in 2017.
,0,7,HT,"In a 2014 interview, he implied that he might have been suffering from the early stages of Alzheimer's disease, but that was not officially diagnosed."
,1,7,HT,"Black died from pneumonia in Queens on October 22, 2021."
,2,7,N,
