before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"Since the late 1970s, Pärt has worked in a minimalist style that employs tintinnabuli, a compositional technique he invented."
,2,0,N,
,3,0,HT,"His most performed works include Fratres (1977), Spiegel im Spiegel (1978), and Für Alina (1976)."
,4,0,HT,"From 2011 to 2018, Pärt was the most performed living composer in the world, and the second most performed in 2019."
,5,0,N,
,0,2,HT,"Pärt was born in Paide, Järva County, Estonia, and was raised by his mother and stepfather in Rakvere in northern Estonia."
,1,2,N,
,2,2,HT,Pärt's musical education began at the age of seven when he began attending music school in Rakvere.
,3,2,HT,"By his early teenage years, Pärt was writing his own compositions."
,4,2,HT,"His first serious study came in 1954 at the Tallinn Music Middle School, but less than a year later he temporarily abandoned it to fulfill military service, playing oboe and percussion in the army band."
,5,2,N,
,6,2,HT,"During the 1950s, he also completed his first vocal composition, the cantata Meie aed ('Our Garden') for children's choir and orchestra."
,7,2,HT,He graduated in 1963.
,0,4,N,
,1,4,HT,"From 1957 to 1967, he worked as a sound producer for the Estonian public radio broadcaster Eesti Rahvusringhääling."
,0,5,HM,"Tikhon Khrennikov criticized Pärt in 1962 for employing serialism in Nekrolog (1960), the first 12-tone music written in Estonia, which exhibited his ""susceptibility to foreign influences""."
,1,5,HT,"But nine months later Pärt won First Prize in a competition of 1,200 works, awarded by the all-Union Society of Composers, indicating the Soviet regime's inability to agree on what was permissible."
,2,5,HT,"His first overtly sacred piece, Credo (1968), was a turning point in his career and life; on a personal level he had reached a creative crisis that led him to renounce the techniques and means of expression used so far; on a social level the religious nature of this piece resulted in him being unofficially censured and his music disappearing from concert halls."
,3,5,HT,"For the next eight years he composed very little, focusing instead on study of medieval and Renaissance music to find his new musical language."
,4,5,HT,In 1972 he converted from Lutheranism to Orthodox Christianity.
,5,5,HT,"Pärt reemerged as a composer in 1976 with music in his new compositional style and technique, tintinnabuli."
,6,5,HT,"On 10 December 2011, Pope Benedict XVI appointed Pärt a member of the Pontifical Council for Culture for a five-year renewable term."
,7,5,HT,"In 2014 The Daily Telegraph described Pärt as possibly ""the world's greatest living composer"" and ""by a long way, Estonia's most celebrated export""."
,8,5,N,
,9,5,N,
,10,5,HT,"Unlike many of his fellow Estonian composers, Pärt never found inspiration in the country's epic poem, Kalevipoeg, even in his early works."
,11,5,N,
,0,8,HT,"Familiar works by Pärt are Cantus in Memoriam Benjamin Britten for string orchestra and bell (1977) and the string quintet Fratres I (1977, revised 1983), which he transcribed for string orchestra and percussion, the solo violin ""Fratres II"" and the cello ensemble ""Fratres III"" (both 1980)."
,0,9,N,
,1,9,N,
,2,9,N,
,0,10,N,
,1,10,HT,"Although Estonia had been an independent state at the time of Pärt's birth, the Soviet Union occupied it in 1940 as a result of the Soviet–Nazi Molotov–Ribbentrop Pact; and the country would then remain under Soviet domination—except for the three-year period of German wartime occupation—for the next 51 years."
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,N,
,4,12,HT,"When early works were banned by Soviet censors, Pärt entered the first of several periods of contemplative silence, during which he studied choral music from the 14th to 16th centuries."
,5,12,N,
,6,12,HT,"""In his work Credo (1968), written for solo piano, orchestra, and chorus, he employed avant-garde techniques."
,7,12,N,
,8,12,HT,"Inspired by 14th and 16th century liturgical music, he used a poly-stylistic compositional technique to express his faith in God while incorporating avant-garde techniques of the 20th century."
,9,12,N,
,10,12,N,
,11,12,HT,"The spirit of early European Polyphony informed the composition of Pärt's transitional Third Symphony (1971); thereafter he immersed himself in early music, reinvestigating the roots of Western music."
,12,12,N,
,0,13,N,
,1,13,HT,"This period of new compositions included the 1977 works Fratres, Cantus in Memoriam Benjamin Britten and Tabula Rasa."
,2,13,N,
,3,13,N,
,4,13,N,
,5,13,N,
,6,13,N,
,7,13,N,
,8,13,N,
,9,13,N,
