before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jan Garbarek (born 4 March 1947) is a Norwegian jazz saxophonist, who is also active in classical music and world music."
,0,1,HT,"Garbarek was born in Mysen, Norway, the only child of a former Polish prisoner of war, Czesław Garbarek, and a Norwegian farmer's daughter."
,1,1,HT,"He grew up in Oslo, stateless until the age of seven, as there was no automatic grant of citizenship in Norway at the time."
,2,1,N,
,3,1,N,
,0,3,N,
,1,3,N,
,2,3,HT,"He began his recording career in the late 1960s, notably featuring on recordings by the American jazz composer George Russell (such as Electronic Sonata for Souls Loved by Nature)."
,3,3,HT,"By 1973 he had turned his back on the harsh dissonances of avant-garde jazz, retaining only his tone from his previous approach."
,4,3,HT,"Garbarek gained wider recognition through his work with pianist Keith Jarrett's European Quartet which released the albums Belonging (1974), My Song (1977) and the live recordings Personal Mountains (1979), and Nude Ants (1979)."
,5,3,HT,He was also a featured soloist on Jarrett's orchestral works Luminessence (1974) and Arbour Zena (1975).
,0,4,N,
,1,4,HT,"He is also a pioneer of ambient jazz composition, most notably on his 1976 album Dis a collaboration with guitarist Ralph Towner, that featured the distinctive sound of a wind harp on several tracks."
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,HT,"In the 1980s, Garbarek's music began to incorporate synthesizers and elements of world music."
,6,4,N,
,7,4,HT,Garbarek is credited for composing original music for the 2000 film Kippur.
,0,7,N,
,1,7,N,
,2,7,N,
