before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Robert E. Braun (April 20, 1929 – January 15, 2001) was an American local television and radio personality, best known for a program originating in Cincinnati, Ohio named The Bob Braun Show."
,1,0,HT,"The show, which he hosted from 1967 to 1984, had the highest Arbitron and Nielsen ratings of any live entertainment/information program in the Midwest."
1.0,2,0,HM,"The show, which he hosted from 1967 to 1984, had the highest Arbitron and Nielsen ratings of any live entertainment/information program in the Midwest. Originating at WLWT, the 90-minute live telecasts originally were syndicated to three other cities in the Midwest."
,3,0,N,
,4,0,N,
,5,0,N,
,0,1,HT,The local Cincinnati television show titled The 50-50 Club had occupied the time slot that Braun eventually filled.
,1,1,HT,"The 50-50 Club hostess, Ruth Lyons, retired in 1967 due to declining health."
,2,1,HT,"Braun had appeared regularly on The 50-50 Club show since 1957, and frequently had been a fill-in host."
,3,1,HT,"On his own show, Braun heavily promoted and supported Lyons' charity, ""The Ruth Lyons Christmas Fund,"" each Christmas season."
,4,1,N,
,5,1,HT,"Some years after Braun took over the show, the title was changed from The 50-50 Club to The Bob Braun Show."
,6,1,HT,(An ad in a 1969 issue of TV Guide identifies it as Bob Braun's 50-50 Club.)
,7,1,N,
,0,2,N,
,1,2,HM,"Beginning with the telecast on the daytime schedule of Friday, June 7, 1968, an entertainment critic for a Columbus, Ohio newspaper, Ron Pataky, visited Cincinnati every Friday to discuss on Braun's television show which movies were playing in cinemas that weekend."
,2,2,N,
,3,2,HT,"The longtime director of The 50-50 Club, Bob Braun's 50-50 Club and The Bob Braun Show was Dick Murgatroyd, who years later became the county-judge executive of Kenton County, Kentucky."
,0,3,N,
,1,3,HT,All episodes of Braun's daytime show that were telecast prior to 1982 were lost because of wiping.
,2,3,HT,"Evidently, in 1969, Braun did a prime-time special on which Nick Clooney and his young son George were guests."
,3,3,N,
,0,4,HT,"Bob Braun began his career at the age of thirteen with WSAI Radio, hosting a Saturday morning Knothole Baseball sports show."
,1,4,HT,He joined WCPO-TV in 1949.
,2,4,HT,"In 1957, after winning the $1,000 top prize on television's Arthur Godfrey's Talent Scouts talent show, Braun was immediately hired by WLWT and WLW-AM."
,3,4,HT,"After cutting a handful of unsuccessful pop vocal recordings for labels such as Fraternity and Torch, Braun signed to Decca Records and charted his only Top 40 hit, ""Till Death Do Us Part"", in 1962."
,4,4,N,
,5,4,N,
,6,4,HT,"Braun recorded his album ""Women of My Dreams"" in 1982 on the ANRO label."
,7,4,N,
,8,4,HT,"Bob Braun was one of Cincinnati's biggest TV stars until 1984, when he moved to California for ten years to do commercials, talk shows and small movie roles."
,9,4,N,
,10,4,N,
,0,5,HT,"In 1993, he was inducted into the Cincinnati Radio Hall of Fame."
,1,5,HM,"In March 1994, Braun left Hollywood and returned to WSAI Radio (by then featuring an adult standards musical format) as one of ""The Sunrise Boys"", working as the morning host alongside his nephew, ""Bucks"" Braun (himself a successful radio personality in nearby Dayton, Ohio) and newsman Don Herman."
,2,5,HM,"In June 1997, Mayor Roxanne Qualls and the entire City Council honored him with ""Bob Braun Day in Cincinnati""."
,0,6,HT,"Braun retired on November 24, 1999, after being diagnosed with Parkinson's disease."
,1,6,HT,His show business career had spanned a half century.
,2,6,N,
,0,7,HT,Braun died of Parkinson's and cancer in 2001 and was buried in Cincinnati's Spring Grove Cemetery.
,1,7,N,
,2,7,N,
,3,7,HT,Rob later worked at WKRC-TV as its primary news anchorman.
,0,8,HT,"On June 25, 2019, The New York Times Magazine listed Bob Braun among hundreds of artists whose material was reportedly destroyed in the 2008 Universal fire."
