before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Natalie Laura Mering (born June 11, 1988), known professionally as Weyes Blood (pronounced ), is an American singer, songwriter, and musician."
,1,0,HT,"She was primarily raised in Doylestown, Pennsylvania."
,2,0,HT,She has been performing her own material under variations of the name Weyes Blood since 2003.
,3,0,N,
,4,0,N,
,5,0,HT,"As Weyes Bluhd she made two self-released albums, changing to Weyes Blood to release The Outside Room (2011) on microlabel Not Not Fun Records."
,6,0,HT,"She then signed with independent label Mexican Summer, releasing The Innocents (2014) and Front Row Seat to Earth (2016)."
,7,0,HT,"She released her latest studio album, Titanic Rising (2019) on Sub Pop, to critical acclaim."
,0,3,HM,"Natalie Laura Mering was born on June 11, 1988 in Santa Monica, California, into a deeply religious born again Pentecostal Christian family."
,1,3,HT,"Commenting on her upbringing, Mering said: ""I was raised in a real spiritual, Bible Belt household."
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,HT,"And then I was just trying to undo it at the age of 12.""Mering's family moved several times throughout her childhood; she spent her early life in Scotts Valley, California before they settled in Doylestown, Pennsylvania in 1999, where she attended high school."
,8,3,N,
,9,3,HT,"Her father, Sumner Mering, is a musician and guitarist who was in a Los Angeles new wave band entitled Sumner in the late 1970s."
,0,5,N,
,1,5,N,
,2,5,HT,"After finishing high school, Mering relocated to Portland, Oregon to attend Lewis & Clark College, where she majored in music and had a radio show on the campus radio station."
,3,5,HT,"However, Mering dropped out after her first year of studies."
,4,5,HT,"She subsequently began touring the underground music scene, performing as a bassist in the Portland-based band Jackie-O Motherfucker and playing keyboards and singing with noise rock band Satanized."
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,HT,"Mering released her second record in October 2014 called The Innocents, which was released through Mexican Summer."
,4,6,HT,"It was recorded in rural Pennsylvania, Mering's apartment and Gary's Electric Studio in Greenpoint, Brooklyn."
,5,6,N,
,6,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,0,8,HT,"After the album's release, Mering relocated from New York to Los Angeles, California."
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,HT,"NPR wrote that the album reexamines ""intimacy and idealism in ways that showcase Mering's gift for measuring and mediating heady emotions."""
,5,8,HT,Mering stated the songs on the album were largely inspired by the isolation she felt while living in New York.
,6,8,N,
,7,8,N,
,8,8,N,
,9,8,N,
,10,8,N,
,0,10,N,
,1,10,N,
,2,10,HM,"Live performance highlights include sold-out tours in the US and Europe, as well as opening for Kacey Musgraves in the fall of 2019 and singing with Lana Del Rey at the Hollywood Bowl."
,3,10,HT,"Mering was heavily involved in the 2020 Tim Heidecker album Fear of Death, singing on all twelve tracks, co-writing two and receiving a co-producer credit."
,4,10,HM,"She received wider attention when she featured (along with Zella Day) on the closing track of the 2021 Lana Del Rey album Chemtrails over the Country Club, a cover of the Joni Mitchell song ""For Free""."
,0,12,N,
,1,12,HT,"""Most of the great classical music and early music of our time is written for God in a sacred space,"" she said."
,2,12,N,
,3,12,N,
,4,12,HT,"Not so much the theory and concept of God, but just the idea that we've built this gigantic, stone cathedral palace for people to sing in...When I record, I think about sacred space"
,5,12,HT,and I think about what would be the sound of your soul if there is music coming out of it.
,6,12,N,
,7,12,HT,"In an interview with Nardwuar in 2019 she revealed that she is also influenced by The Velvet Underground, Wolf Eyes, and experimental artist Inca Ore."
7.0,8,12,HM,"In an interview with Nardwuar in 2019 she revealed that she is also influenced by The Velvet Underground, Wolf Eyes, and experimental artist Inca Ore. Mering states in the same interview that early in her career while making experimental music, people likened her songs to horror film soundtracks."
,9,12,HT,So she began to listen to and be influenced by film soundtracks such as Jaws and the Wizard of Oz.
,10,12,HT,"Mering is also highly influenced by the late singer songwriter, Harry Nilsson, in both singing style and songwriting."
