before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"He was born in Bogotá, Colombia."
,2,0,N,
,0,1,HT,"He collaborated in the production of Premonición (Premonition) the third album of Spanish David Bisbal, which was released in 2006."
,1,1,N,
,2,1,HT,"In March 2007, Bernardo Ossa was voted Best Producer of the Year."
,3,1,HT,"In 2009, he worked with Kike Santander."
,4,1,N,
,5,1,N,
,6,1,HM,"He has also produced Carlos Vives's hit Clasicos de la Provincia 1, selling 4 million copies worldwide, Verónica Orozco, Las Martí, Julio César Meza, who won The X Factor in Colombia in 2005."
,0,3,N,
