before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Benoît Moerlen (born 6 February 1956) is a French percussionist, best known for his work in Gong, Pierre Moerlen's Gong and a later offshoot Gongzilla."
,0,2,N,
,0,3,N,
,1,3,N,
,2,3,HT,"The latter was released under the Gong name in the UK, but as by Pierre Moerlen's Gong in North America."
,3,3,N,
,4,3,N,
,5,3,HT,"Having left in 1979, Benoît joined Pierre in Mike Oldfield's touring band, and he appears on the resultant live album Exposed (1979)."
,0,4,HT,"He re-joined Pierre Moerlen's Gong in the late 1980s for Second Wind and Full Circle Live '88, also playing additional keyboards."
,1,4,N,
,0,5,N,
,1,5,HT,"They released Suffer (1995) and Thrive (1996, with guests David Torn and Gary Husband)."
,0,6,HT,"Moerlen also plays solo marimba concerts in France, Belgium and Germany, and works in a duo called Akimbo with the German vibraphone player Stefan Traub."
,1,6,HT,"In 2005, Benoît was rehearsing with Pierre for a new line-up of Pierre Moerlen's Gong when Pierre died in his sleep."
