before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Charles Lee Benante (born November 27, 1962) is an American musician best known as the drummer for thrash metal band Anthrax, as well as crossover thrash band Stormtroopers of Death."
,1,0,N,
,0,2,HT,"Benante joined Anthrax in 1983, prior to the recording of the band's debut album Fistful of Metal, and has been the band's drummer ever since."
,1,2,N,
,0,3,N,
,1,3,N,
,0,4,HT,"In 2021, Benante released a solo album entitled Silver Linings."
,1,4,HT,"Paul Stenning referred to the album as ""a very worthy memento of attacking a crazy year with a positive outlook."""
,0,6,N,
,1,6,HM,"His other nephew, Bello's younger brother, Anthony, was murdered in the Bronx, NYC, on March 25, 1996."
,2,6,N,
,0,7,N,
,1,7,HT,"Benante is an avid fan of the 1975 film Jaws, and owns a sizeable collection of the film's merchandise."
,2,7,HT,"He was featured in the documentary The Shark Is Still Working, which was included on the Jaws 2012 Blu-ray release."
,0,8,HT,"Throughout the course of 2012, Benante faced several personal issues that forced him to miss several concerts with Anthrax."
,1,8,N,
,2,8,HT,which also resulted in Frank Bello (Benante's mother being Bello's grandmother) taking some time off during the band's tour in Argentina.
,3,8,HT,"Benante stepped out again during the summer's Rockstar Mayhem Fest run after suffering a ""minor hand injury""."
,4,8,HT,"Also during the summer, Benante was involved in a domestic dispute with his wife in front of his daughter which had them both arrested."
,5,8,HT,"Benante later missed the band's UK and European tour in order to take care of ""personal stuff"" according to Scott Ian."
,6,8,HT,"In 2013, it was announced that Benante would be sitting out Australian tour dates, also for personal reasons."
,7,8,HT,Concern was raised in 2012 by MetalSucks over Benante's well-being and future with the band.
,0,9,HT,"In March 2019, it was confirmed that Benante was dating Butcher Babies frontwoman Carla Harvey."
,0,10,HT,"In 2020, Benante had a cameo in the music video for ""Everything She Wants,"" a Wham!-cover performed by Alien Ant Farm."
,0,13,HT,"Prior to switching to Tama's Speed Cobra pedals in 2010, Benante was one of the few drummers who used Tama's HP35 Camco chain-drive pedals, equipment he had used since 1984."
,0,20,HT,Liquid Trio Experiment 2 – When the Keyboard Breaks: Live in Chicago (guest drums)
