before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Shane Paul Gibson (February 21, 1979 – April 15, 2014) was an American musician best known for being the touring guitarist for the American metal group Korn, after the departure of Brian ""Head"" Welch in February 2005."
,1,0,HT,He also played the lead guitar for the solo tour of Jonathan Davis from Korn.
,2,0,N,
,3,0,N,
,4,0,N,
,0,1,N,
,1,1,N,
,0,3,HT,"Gibson died on April 15, 2014, in Birmingham, Alabama, of complications from a blood clotting disorder."
,0,5,N,
,0,8,N,
,1,8,N,
,0,9,HT,2009: L. Shankar – Face to Face
,0,15,N,
,1,15,N,
,0,17,N,
,1,17,N,
