before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,In 1955 he won the Prix de Rome for composition.
,2,0,HT,He taught for more than 30 years on the faculty of the University of Michigan where he founded and directed the school's electronic music studio.
,3,0,N,
,0,2,HT,"Born in Grand Island, Nebraska, Wilson grew up in Lincoln."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,He later took piano lessons intermittently during his teenage years.
,6,2,HT,"His grandfather was a doctor in the small town of Rushville, Nebraska located near the Pine Ridge Indian Reservation and thus the family had opportunities during visits to interact with the local Sioux community."
,7,2,N,
,0,3,HT,"As a boy, Wilson developed an interest in photography and at the age of 12 he began working for the Lincoln regional office of the Natural Resources Conservation Service as a photo lab technician."
,1,3,HT,"At the age of 13 his family moved to Denver, Colorado where he worked as a lab technician for a portrait photographer while attending high school."
,2,3,HT,At the age of 18 he became a radio operator gunner in the United States Air Force for a short time before being reassigned to the teaching staff at the Air Force Photographic School at Lowery Field.
,3,3,N,
,0,5,HT,In 1947 Wilson entered the music program at the University of Michigan (UM) through funds provided by the G.I. Bill.
,1,5,HT,"He went on to earn a Bachelor of Music, a Master of Music, and a Doctor of Music, all in music composition, from the UM."
,2,5,HT,"Among his teachers as the UM were Percy Price, Homer Keller, and Ross Lee Finney."
,3,5,HT,In 1953 he was awarded a Fulbright Scholarship which enabled him to pursue studies in Belgium and France.
,4,5,HT,He notably studied with Jean Absil at the Brussels Conservatory and with Nadia Boulanger in both Paris and at the Fontainebleau Schools.
,5,5,HT,He was awarded the Prix de Rome in 1955 which further extended his studies in Europe through 1958.
,6,5,HT,During that time he pursued studies in Italy in electronic music.
,7,5,N,
,0,7,HT,Wilson joined the music composition faculty of the University of Michigan in 1959 while a doctoral student at the school.
,1,7,HT,He had already taught undergraduate courses in music theory at the UM as a teaching fellow while working on his master's degree.
,2,7,HT,"In 1962 he founded the UM's electronic music studio through funds provided by the Rackham Graduate School, directing the studio for the next 30 years."
,3,7,N,
,4,7,HM,"In 1992 Wilson produced a concert in honor of the studio with works from many of the University's composition students at the time, including Evan Chambers, Leslie Hogan, Michael Angell and others."
,5,7,HT,"He was involved in Ann Arbor's experimental music and performance scene from the 1960s, participating in large installation pieces which involved quadrophonic music in downtown parking structures, or filling the halls of the University of Michigan Music School with inflatable plastic hallways, complete with electro-acoustic music piped in."
,6,7,HT,"For many years he drove about town in a green VW bug, which he occasionally drove through the center of the (pedestrian) Diag."
,7,7,N,
,0,9,HT,Adagio for strings and horns (1951)
,0,17,N,
,0,18,N,
