before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"For almost five decades Manson has been hand crafting guitars, mandolins and multi-necked instruments."
,2,0,HM,"Over the years Manson has achieved a reputation as one of England's finest luthiers and one of the world's finest makers of flat-top acoustic guitars, and his influence can be seen in many other makers' work including Hugh's and Brook Guitars and other small makers such as Adrian Lucas, Elysian Acoustics and Gary Nava."
,0,2,N,
,1,2,HT,Such a course did not exist in England at the time and Manson was encouraged by the college to create his own course on becoming a luthier.
,2,2,HT,He built his first instrument in 1967.
,3,2,HT,"Manson started a workshop in 1969 in Sussex, UK."
,0,3,HT,"In the early 1980s, Manson was joined by his brother Hugh Manson, who focused on building electric guitars and basses."
,1,3,N,
,0,4,N,
,0,6,HT,"In 1974, Manson created a now iconic instrument for John Paul Jones of Led Zeppelin."
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,HT,Jones has continued using Manson through the years.
,0,7,HT,"In 1994, Manson was commissioned to make a triple-neck guitar for Jimmy Page."
,1,7,N,
,0,9,N,
,0,10,N,
,0,11,HT,Andy Summers of The Police
,0,12,N,
