before,after,paragraphIndex,annotation,sentences
,0,0,HM,"David Balfe (born 1958 in Carlisle, Cumberland) is a musician and record company executive, most notable for playing keyboards with the Teardrop Explodes, founding the Zoo and Food independent record labels, signing Blur and for being the subject of their first number one hit, ""Country House""."
,0,2,HT,"David Balfe grew up in Merseyside, where he played with several Liverpool bands in the late 1970s that emerged from the city's legendary Eric's club scene, including Radio Blank, Big in Japan, Dalek I Love You, the Teardrop Explodes and Lori & The Chameleons."
,1,2,HT,"He also played keyboards on and co-produced the first Echo & the Bunnymen and Teardrop Explodes albums, as well as managing both bands with Bill Drummond for the years from their inception to early success."
,0,4,HT,"Balfe and Drummond, having met while playing together in Big in Japan, founded the Zoo record label in 1978 to release Big in Japan's posthumous EP From Y to Z and Never Again."
,1,4,N,
,0,5,N,
,1,5,N,
,0,7,HT,"Balfe and Drummond's publishing company, Zoo Music, signed many of the above and below artists, as well as multi-million selling acts the Proclaimers in 1987 and Drummond's later band the KLF."
,0,9,HT,"Balfe began as the Teardrop Explodes' label head, manager and producer, but on the departure of their original keyboard player, Paul Simpson, after their first single, Balfe stepped in for what turned into four years in and out of the band, having a famously tempestuous relationship with their singer, Julian Cope."
,1,9,HT,"He played keyboards on their Top 10 single, ""Reward"", and their two gold albums, Kilimanjaro (1980) and Wilder (1981)."
,0,10,HT,"After the Teardrop Explodes disbanded in 1983, Balfe moved to London where, after managing Strawberry Switchblade (UK top 5 Hit, ""Since Yesterday"") and Brilliant (the post-Killing Joke band of subsequently famous producer Youth), he then founded the Food record label in 1984."
,0,14,HT,"Balfe, along with his later label partner Andy Ross, convinced the band to change their name from 'Seymour' to Blur on signing in 1989."
,0,16,HT,"Disenchanted with the alternative scene in the years of grunge, Balfe decided to sell the Food label to EMI in 1994, and semi-retire with his young family to the country – inspiring Damon Albarn to pen Blur's first No. 1 hit, ""Country House""."
,0,18,HT,Balfe returned to the music business to take up a position at Sony Music from 1996 to 1999 as General Manager and Head of A&R of the Columbia label.
,1,18,N,
,0,20,N,
,1,20,N,
,0,21,N,
