before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Koharik Alis Gazarossian (Goharik Alis Łazarosian, Armenian: Գոհարիկ Ղազարոսեան ) (21 December 1907 – 29 October 1967) was an Armenian composer and pianist."
,1,0,HT,She was born in Constantinople (Istanbul) and entered the Paris Conservatory in 1926 where she studied with Paul Dukas and Lazare Lévy.
,2,0,N,
,3,0,N,
,0,2,N,
,1,2,N,
,0,7,N,
,0,10,N,
,0,11,N,
,1,11,N,
,2,11,HT,These three works are transcribed from the original piano version to violin and piano dedicated to violinist Berdj Dinanian who is  Armenian from Istanbul and died in Paris in early 2014 (source: communication with his son Chahan Dinanian a cellist in France).
,3,11,HT,"A former pupil of Mr. Dinanian (Anthony Hudaverdi) lives in Los Angeles, CA, and has plans to premiere the works in the near future."
