before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Rigdon Osmond Dees III (born March 14, 1950), best known as Rick Dees, is an American entertainer, radio personality, comedian, actor, and voice artist, best known for his internationally syndicated radio show The Rick Dees Weekly Top 40 Countdown and for the 1976 satirical novelty song ""Disco Duck""."
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,N,
,0,3,HM,"Dees was born Rigdon Osmond Dees III in Jacksonville, Florida, on March 14, 1950."
,1,3,HT,"He was raised in Greensboro, North Carolina."
,2,3,HT,"Dees graduated from Greensboro's Grimsley High School and the University of North Carolina at Chapel Hill with a bachelor's degree in motion pictures, TV, and radio."
,0,6,N,
,1,6,HT,"He worked for various radio stations throughout the southeastern United States, including WCAR  (now known as WXYC) in Chapel Hill, North Carolina, WSGN in Birmingham, Alabama, and WKIX in Raleigh, North Carolina."
,2,6,HT,"His introduction to the international entertainment arena began while working at WMPS AM 680 (""The Great 68"") in Memphis, Tennessee, during the disco craze of the mid-to-late-1970s, when he wrote and recorded ""Disco Duck"" in 1976, that sold more than 6 million copies."
,3,6,N,
,4,6,HT,"While this platinum recording earned him a People's Choice Award for Favorite New Song, and the BMI Award for record sales in one year, Dees was expressly forbidden from playing the song on the air by station management (rival stations refused to play it for fear of promoting their competition)."
,5,6,HT,"Dees was fired from WMPS when he mentioned that his song, ""Disco Duck"", was almost number 1, and his own radio station would not let him play it."
,6,6,N,
,7,6,N,
,8,6,HT,"The duck vocals were recorded at Shoestring Productions in Memphis, Tennessee by Ken Pruitt, who moved away before the song became popular, and the vocals for the duck were done by Michael Chesney of Memphis for the concert tour."
,9,6,N,
,10,6,HT,"The tour went from Disney World to New York, NY, billed as Rick Dees and The Cast of Idiots."
,11,6,HT,"After a 45-day non-compete clause in his contract was satisfied, Dees was hired by RKO Radio to do the morning show at WHBQ AM 560 in Memphis."
11.0,12,6,HM,"After a 45-day non-compete clause in his contract was satisfied, Dees was hired by RKO Radio to do the morning show at WHBQ AM 560 in Memphis. The success of Dees at their Memphis radio station, combined with his TV appearances and hit music, motivated station owner RKO General to offer Rick the morning radio show in Los Angeles at 93KHJ AM."
,13,6,HT,"Dees helped their ratings, but AM music radio was rapidly losing ground to FM."
,14,6,HT,"When KHJ switched to country music, Dees left KHJ, taking a morning position at KIIS-FM in July 1981."
,15,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,0,8,HT,"After 23 years on radio station KIIS-FM, Dees left in February 2004 with no official explanation, and he was replaced by Ryan Seacrest."
,1,8,HM,"Dees returned to Los Angeles radio in August 2006 on KMVN, Movin 93.9, hosting the morning show along with Patti ""Long Legs"" Lopez and Mark Wong."
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,HT,"On April 20, 2011, Dees returned for the second time, this time at KIIS's sister station KHHT, following the station's formatting shift to a Gold-based Rhythmic AC."
,6,8,N,
,0,9,HT,"Dees continues distribution of his Rick Dees Weekly Top 40 Countdown globally to terrestrial radio stations and streaming in the U.S., making it the longest continuously running countdown featuring pop music in the world."
,1,9,N,
,0,10,N,
,1,10,HT,"In 1984, he received a Grammy Award nomination for his comedy album Hurt Me"
,2,10,N,
,3,10,N,
,4,10,HT,"He is an inductee in the North Carolina Music Hall Of Fame, the Tennessee Radio Hall Of Fame, has received the Billboard Radio Personality Of The Year award for 10 consecutive years, received a People's Choice Award, and has been awarded a star on the Hollywood Walk of Fame."
,0,12,N,
,1,12,N,
,2,12,N,
,0,13,HT,"In feature films, Rick Dees starred in La Bamba, portraying the iconic Ted Quillin, the Los Angeles disc jockey who helped launch Ritchie Valens's career."
,0,14,HT,"In 2020, Rick Dees provided the voice of Peter Griffin's impression of him in the Family Guy episode ""La Famiglia Guy""."
,0,15,N,
,1,15,N,
,0,16,HT,"In 1984, Dees (and his record company) made a request of Marvin Fisher, the owner of the copyright in the music of the song ""When Sunny Gets Blue"", for permission to use the song in a parody of the performance by Johnny Mathis."
,1,16,N,
,2,16,N,
,0,17,N,
,1,17,HT,"The trial court found that the parody song, titled ""When Sonny Sniffs Glue,"" was clearly intended to ""poke fun"" at the style of singing for which Johnny Mathis was well known, and thus was not infringing."
,2,17,N,
,3,17,N,
,4,17,N,
,5,17,N,
,0,22,N,
,0,24,HT,1986 – Rick Dees Greatest Hit (The White Album) (Macola Record Co. MRC-0971)
