before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Fikret Tuncher Fikret (Bulgarian: Фикрет Тунчер Фикрет, Turkish: Fikret Tunçer Fikret; born 3 March 1995) is a Bulgarian pop-folk singer of Turkish descent."
,1,0,N,
,0,2,HT,"Fiki was born in Shumen, Bulgaria."
,1,2,N,
,2,2,HT,He is among the five Bulgarians selected for more than 110-member international choir Voices of Youth Music who participate in the opening of the 2012 Summer Olympics.
,3,2,N,
,4,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,HT,"In early October 2013, he released another new song - ""Koy"" (in Bulgarian ""Кой"") with Galena."
,4,3,N,
,5,3,N,
,6,3,N,
,0,4,N,
,1,4,HT,"The title song topped Bulgarian ""Planet Top 20"" chart in May.  At the beginning of summer 2014 he released the song Stiga (English: Enough) with popular music video director Ludmil Illarionov - Lusi."
,2,4,N,
,3,4,HT,"In October 2014 he was featured in a song by Tsvetelina Yaneva titled ""Strah Me e"" (in Bulgarian ""Страх ме е"")."
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,0,5,HT,"In 2015, he was featured in Kristiana's song Moy Dokray (English: My Drone)."
,1,5,N,
,2,5,N,
,3,5,HT,"On 3 July 2015 he collaborated in a duet with Azis in the joint release on the song ""Blokiran"" (""Блокиран"") followed by his own single ""Zhelezen"" (""Железен"") in September 2015."
,0,6,HT,"Fiki was awarded the special prize Fashion Idol during the annual 2015 Ball of the top models, organised by Evgeni Minchev."
,1,6,HT,"On 17 November 2015 he released the video for new song ""Dzhale, Dzhale"" (""Джале, джале"")."
,2,6,HT,"His last release of 2015 was ""S Teb Ili s Nikoy"" (С теб или с никой"") a Preslava release."
,0,7,HT,Fiki won Singer of the Year 2015 and Video sensation of the Year awards during the Annual Planeta TV Awards.
,0,8,N,
,1,8,N,
,0,10,HT,"In the autumn of 2017 Fiki married his girlfriend Guldzhan, also of Turkish descent."
,0,24,N,
,0,25,N,
,0,26,N,
,0,27,N,
,0,28,N,
,0,29,N,
,0,30,N,
,0,31,N,
,0,32,N,
