before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Campbell (born July 7, 1955) is an American jazz pianist."
,0,1,HT,"Campbell was born in Bloomington, Illinois."
,1,1,HT,"He studied piano privately as a youth, then attended University High School (Normal) (class of 1973)."
,2,1,N,
,3,1,HT,"In the 1970s, he moved to Chicago, then to New York City in the 1980s."
,4,1,N,
,5,1,HT,"Campbell has recorded as a soloist on John Campbell at Maybeck (Concord Jazz, 1993) and in various trios, such as After Hours (Contemporary, 1988) with bassist Todd Coolman and drummer Gerry Gibbs, and Workin' Out (Criss Cross Jazz, 2001) with bassist Jay Anderson and drummer Billy Drummond."
,0,7,HT,"John Campbell at Maybeck (Concord Jazz, 1993)"
,0,14,HT,"Buddy DeFranco & Terry Gibbs, Holiday for Swing (Contemporary, 1988)"
,0,15,HT,"Greg Gisbert, Harcology (Criss Cross, 1994)"
,0,16,HT,"Greg Gisbert, On Second Thought (Criss Cross, 1994)"
,0,17,HT,"Denise Jannah, I Was Born in Love with You (Blue Note, 1995)"
,0,19,HT,"Pete Minger, Look to the Sky (Concord Jazz, 1993)"
,0,20,HT,"Terry Gibbs & Buddy DeFranco, Chicago Fire (Contemporary, 1987)"
,0,21,HT,"Terry Gibbs, 92 Years Young (Whaling City Sound, 2017)"
,0,22,HT,"Randy Stonehill, Paradise Sky (Stonehillian Music, 2008)"
,0,23,HT,"Cy Touff & Sandy Mosse, Tickle Toe (Delmark, 2008)"
,0,24,HT,"Mel Torme, Night at the Concord Pavilion (Concord, 1990)"
,0,25,HT,"Mel Torme, Recorded Live at the Fujitsu-Concord Jazz Festival in Japan '90 (Concord Jazz, 1991)"
