before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Theodosia Ntokou (Greek: Θεοδοσία Ντόκου, Rhodes Greece) is a Greek classical pianist."
,0,2,HT,Theodosia Ntokou was born on the island of Rhodes to a family of music lovers.
,1,2,HT,"Her mother, Mary Vergoti is a school teacher, her father, Panagiotis, is the commander of the harbor of Rhodes and her younger brother George is a medical doctor."
,0,3,HT,"Theodosia began to study piano at the age of twelve to a small section of the conservatory in Rhodes, and after the director of the conservatory spotted her talent, Theodosia and her mother went on traveling thirty-two hours from Rhodes to Athens and back every weekend by ship for one hour lesson at the National Conservatory."
0.0,1,3,HM,"Theodosia began to study piano at the age of twelve to a small section of the conservatory in Rhodes, and after the director of the conservatory spotted her talent, Theodosia and her mother went on traveling thirty-two hours from Rhodes to Athens and back every weekend by ship for one hour lesson at the National Conservatory. That went on until Theodosia turned sixteen and moved to Athens."
,0,4,HT,"Starting at sixteen Theodosia studied for five years at the National Conservatory with Aris Garufalis, and graduated with honors, and as she has quoted many times he was ""The professor who built her character, and told her never to give up""."
,0,5,HT,Theodosia then continued her studies with Hungarian pianist Laszlo Simon at the Universität der Künste in Berlin and simultaneously received her Postgraduate Degree from the Franz Liszt Academy of Budapest.
,1,5,HT,"Theodosia moved to America, where she completed her master's degree with Russian pianist Oxana Yablonskaya and went on to earn her assistantship at the prestigious University of Hartford-The Hartt School in Connecticut."
,0,6,HT,"Theodosia Ntokou  has also performed in many festivals across Europe such as the prestigious Progetto Martha Argerich, the Ravello Festival, the Athens & Epidaurus Festival, the Martha Argerich Festival, the Crans-Montana ""Les Sommets du Classique"", the Armonie d'Arte Festival, the Busko Zdrój Festival in Poland, the Rolandseck Festival in Germany, the Sagra Musicale Malatestiana, the Festival Pianistico Brescia e Bergamo and the Carloforte Music Festival in Italy and has collaborated with many orchestras such as the Royal Philharmonic Orchestra, the Amsterdam Sinfonietta, the Berliner Symphoniker, the Athens State Orchestra and the Berliner Camerata, the Youth Orchestra of Bahia among others."
,0,7,N,
,0,8,HT,"An important step in her life was her meeting in 2009 with the legendary pianist Martha Argerich, who after an audition, became her mentor, inspiration and has led her to new paths in her career."
,1,8,N,
,0,10,HT,"Theodosia Ntokou has made reality one of her wishes, as in November 2021, she will realize her new annual Classical Music Festival called China Music Series (Chinese: 中国南方音乐周) and will take place at the Guangzhou Opera House."
,0,11,N,
,1,11,N,
,0,20,N,
,1,20,HT,"Ludwig van Beethoven, Symphony No.6 ""Pastorale"" arr. 4 hands by Selmar Bagge together with Martha Argerich and the Sonata Op.31 No.2 ""Tempest""."
,2,20,N,
,0,22,N,
,0,23,N,
,1,23,N,
,0,26,N,
