before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Indio is the stage name for Canadian singer-songwriter Gordon Peterson who released one album, Big Harvest in 1989, which includes the top 10 hit ""Hard Sun."""
,0,2,HT,"Gordon Peterson grew up in Dundas; a constituent community in the City of Hamilton in Ontario, Canada."
,0,3,HT,The name Indio came to him while recording the second half of the album Big Harvest in California with Larry Klein.
,1,3,HT,"One afternoon, Peterson drove down to Mexico and the last town before he crossed the California/Mexico border was named Indio."
,2,3,HT,"At that point, Peterson decided he didn't want to use his own name on the album and decided to use Indio."
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,N,
,8,5,N,
,0,6,N,
,1,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,0,9,HT,"Eddie Vedder covered the single ""Hard Sun"" for the 2007 Sean Penn movie Into the Wild."
,1,9,HT,"Peterson re-emerged into the public when he filed a lawsuit in December 2009 against Pearl Jam's Eddie Vedder, alleging infringement resulting from usage and alteration of ""Hard Sun"" without Peterson's permission, although Universal Music, Peterson's former label, granted permission."
,2,9,N,
