before,after,paragraphIndex,annotation,sentences
,0,0,HT,"PinkPantheress (born 2001) is an English singer, songwriter, and record producer."
,1,0,HT,"In 2021, while attending university in London, she posted several songs to TikTok that went viral, including ""Break It Off"", and she subsequently signed to Parlophone and Elektra Records."
,2,0,N,
,3,0,HT,"Her debut mixtape, To Hell with It, was released in 2021."
,0,2,HT,"PinkPantheress was born in 2001 in Bath, England, to a Kenyan mother, who works as a carer, and a white English father, who works as an academic and is based in the United States."
0.0,1,2,HM,"PinkPantheress was born in 2001 in Bath, England, to a Kenyan mother, who works as a carer, and a white English father, who works as an academic and is based in the United States. She moved from Bath to Kent, where she grew up."
,2,2,N,
,3,2,HT,"In her early teens, she was the lead singer in a rock band, which covered songs by My Chemical Romance,  Paramore, and Green Day, and performed with them for the first time at a school fête."
,4,2,N,
,0,4,HT,"While attending secondary school in Kent, she started writing music to help a friend before eventually writing music on her own."
,1,4,HT,"At age 17, she began using GarageBand to produce instrumentals for her friend, fellow singer Mazz, and she later used GarageBand to record many of her early songs while lying down in her university hall late at night."
,2,4,N,
,3,4,N,
,4,4,HT,"A snippet of her song ""Just a Waste"", posted in December 2020, went viral on TikTok."
,5,4,HT,"In January 2021, her single ""Pain"" gained attention on TikTok, and later peaked at number 35 on the UK Singles Chart."
,6,4,N,
,7,4,HT,"She released her song ""Passion"" in February 2021."
,8,4,N,
,9,4,N,
,10,4,HT,"After a snippet of her song ""Just for Me"" went viral on TikTok, she released it in August 2021."
,11,4,N,
,12,4,N,
,13,4,HT,"In early October 2021, she announced the release date and title of her debut mixtape, To Hell with It."
,14,4,HT,"Her song ""I Must Apologise"" was also released in October 2021."
,15,4,N,
,16,4,N,
,17,4,N,
,18,4,N,
,19,4,HT,"In October 2021, she modeled for Marc Jacobs's Heaven collection and starred in the short documentary film Feast on This as part of Spotify's Radar series."
,20,4,HT,She also performed live for the first time as PinkPantheress in October and November 2021 at three shows throughout London.
,21,4,HT,"In January 2022, she was announced as the winner of BBC's Sound of 2022 poll."
,22,4,HT,"She was nominated for the Brit Award for Song of the Year at the 42nd Brit Awards for ""Obsessed With You"" by Central Cee, which sampled her song ""Just for Me""."
,23,4,HT,"In January 2022, she released a remix album of To Hell with It."
,24,4,HT,PinkPantheress is scheduled to perform as an opening act on Halsey's upcoming Love and Power Tour throughout the spring of 2022.
,0,7,HT,"PinkPantheress's stage name was taken from her TikTok account of the same name, which was inspired by a question from the game show The Chase, which asked ""What is a female panther called?"", as well as the 2006 film The Pink Panther."
,1,7,HT,"PinkPantheress has listed My Chemical Romance, Lily Allen, Just Jack, Michael Jackson, Kaytranada, Frank Ocean, Imogen Heap, and K-pop songs as inspirations, also citing Blink-182, Good Charlotte, Green Day, early Panic!"
,2,7,N,
,3,7,HT,"She has called Hayley Williams a ""big influence"", stating that she wanted to become an artist after seeing her perform as part of Paramore during Reading Festival when she was 15 years old."
,4,7,N,
,0,9,HT,"PinkPantheress's music has been described as pop, bedroom pop, dance, alt-pop, drum and bass, 2-step, jungle, and hyperpop, and often uses samples of other songs, such as dance music from the 1990s and 2000s and jungle, funk, UK garage, and pop songs."
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,HT,"Rolling Stone's Keegan Brady described PinkPantheress's music as ""alt-girl rap"" and wrote that she uses ""confessional, almost treacly rap-singing"" and ""dated production technology"" in her songs which ""tap[s] into a deeply nostalgic sound that conjures the height of Nineties U.K. culture""."
,5,9,N,
,6,9,N,
,7,9,N,
,8,9,N,
,9,9,N,
,10,9,N,
,11,9,N,
,12,9,N,
,0,11,N,
