before,after,paragraphIndex,annotation,sentences
,0,0,HT,"William H. Mann (born William Isaiah Erlichman; December 20, 1968) is a Grammy-nominated American songwriter, record producer and founder of independent music publishing company Green & Bloom/Topline, as well as chairman of management firm Manncom."
,1,0,HT,"In 2021, alongside partner Benton James, he launched Proof Of Concept, a talent development and creative media services firm."
,2,0,HT,"Later that same year, in partnership with Warner Music Group’s ADA Worldwide, Mann and James announced the launch of joint venture label, icons+giants."
,3,0,N,
,0,1,HT,"Since writinghis first top 10 hit in the UK for EMI in 1995 with ""3 Is Family"" by Dana Dawson, Mann has achieved several Top 40 hits around the world (including several Top 10s and number 1s), with cumulative album sales of over 110 million."
,0,3,N,
,1,3,HT,"Born to middle class parents, Mann lived with his mother in Philadelphia’s inner city after his parents’ divorce."
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,HT,"Mann attended the Philadelphia High School for the Creative & Performing Arts (CAPA) for Vocal Music, alongside members of Boyz II Men, The Roots, Christian McBride and Joey DeFrancesco, receiving his diploma in three years."
,6,3,N,
,0,6,HT,Mann began his professional career by living in a car for nearly two years as a traveling musician.
,1,6,HT,"After stops in Los Angeles, San Francisco, Miami and London, Mann landed in New York, where a chance encounter with producer Ric Wake, put together by songwriter/performer Gregg Wattenberg,  saw Wake introduce Mann to then A&M Records label head, Al Cafaro; Mann was ultimately signed to Wake for publishing, to Wake’s production company, and to Wake’s imprint DV8 Records, distributed by A&M."
,2,6,N,
,3,6,HT,Billy Mann and 1998’s Earthbound.
,4,6,HT,"Inspired by the loss of his first wife Rema Hort Mann, to stomach cancer nine months after they were married, Earthbound was co-produced by Mann and David Kershenbaum and featured co-writes with and an appearance by early mentor Carole King."
,0,8,N,
,1,8,N,
,2,8,N,
,0,9,HM,"Of particular note is Mann's long-standing collaboration with P!nk, another Philadelphia native, who was introduced to Mann in 2002 by her then co-manager Craig Logan."
,1,9,N,
,2,9,N,
,3,9,HT,"In 2017, Mann co-wrote and produced ""I Am Here"" on P!nk's million selling album entitled ""Beautiful Trauma""."
3.0,4,9,HM,"In 2017, Mann co-wrote and produced ""I Am Here"" on P!nk's million selling album entitled ""Beautiful Trauma"". Variety Magazine profiled the long-standing partnership between the artist and Mann just after the album's release."
,5,9,HT,"P!nk and Mann continued their catalog of songs in 2019 on the #1 platinum HURTS 2B HUMAN with ""The Last Song Of Your Life."""
,0,11,HT,About.com named Mann one of the Top 10 Producers of 2006.
,1,11,N,
,0,14,N,
,0,15,N,
,0,16,N,
,0,18,N,
,0,19,HT,"Teddy Geiger: Step Ladder, Underage Thinking, Snow Blankets the Night"
,0,21,N,
,0,23,N,
,0,24,N,
,0,26,N,
,1,26,N,
,0,27,N,
,0,29,N,
,0,30,N,
,0,32,N,
,0,35,N,
,0,37,N,
,0,41,N,
,0,43,N,
,1,43,N,
,0,44,HT,"Tiziano Ferro, El Amore Es Una Cosa Simpl, Breathe Gentle"
,0,46,N,
,0,48,HM,"In the summer of 2021, Mann collaborated with Benton James along with Rainmaker Holding Group’s Clay Pecorin, Russell Geyser, Jason Halio, and Zak Tanjeloff to create Song House Live, a reality show that brought musical influencers/social media creators together in a luxury house in upstate New York for eight weeks as they create content and record music in a bid to win a record deal with Capitol Music Group."
,1,48,N,
,2,48,N,
,3,48,N,
,0,50,HT,"In 2001, Mann founded Stealth Entertainment in New York City's garment district."
,1,50,N,
,2,50,N,
,3,50,N,
,4,50,N,
,0,51,N,
,1,51,HT,"He has also been featured as a guest music commentator on The Today ShowHe is an advisor on Scenebot Stage and sits on the investor board of Angel Ventures, Mexico."
,0,53,HT,"In November 2007, Mann joined EMI Music as creative advisor and a member of the operating board."
,1,53,N,
,0,54,HT,"His years with the company saw the development of some of EMI’s most successful international artists and partnerships, including David Guetta, Pablo Alboran, Helene Fischer, Bebe, Juan Luis Guerra, Tiziano Ferro, Robyn, Panda, Paty Cantu, Belinda, Wind Up and Movic."
,1,54,HT,"Additionally, he helped develop artist management initiatives in several countries (including Spain, Germany, Italy and the United States) in order to expand the way EMI developed talent."
,2,54,HT,"Throughout his EMI tenure, Mann also acted as the non-executive chairman for Stealth Entertainment, which in its latter years focused primarily on songwriter/producer management."
,0,55,N,
,1,55,N,
,2,55,N,
,3,55,N,
,4,55,N,
,5,55,HT,"In 2019, Green & Bloom/Topline has celebrated a series of successes with lovelytheband, Supah Mario, Flawless, Dani Poppitt and others."
