before,after,paragraphIndex,annotation,sentences
,0,2,HT,"Berislav Šipuš was born in Zagreb on May 14, 1956."
,1,2,HM,Along with studying art history at the Zagreb Faculty of Humanities and Social Sciences he graduated in composition in 1987 at the Zagreb Academy of Music in the class of professor Stanko Horvat.
,2,2,HT,"He attended gained music education under professors Gilbert Bosco from Udine, François-Bernard Mâche and Iannis Xenakis from Paris."
,3,2,N,
,0,4,HT,"From 1979 until 1982 he was working as accompanist at the Ballet section of the Croatian National Theater in Zagreb, from 1987 until 1989 as a music theory lecturer at the Elly Bašić Music School in Zagreb, from 1988 until 1989 the accompanist in Bermuda Civic Ballet, and in 1989 producer in the Vatroslav Lisinski Concert Hall."
,1,4,HT,"In year 1989, he began his cooperation with the Teatro alla Scala in Milan, Italy, where he worked as accompanist at the Ballet section (1989–1999), a conductor in the ballet productions (1997–1999) and accompanist and assistant conductor in the theater Opera section (1999–2001)."
,2,4,HT,"At the same time, Šipuš was active in Zagreb, particularly at the Zagreb Academy of Music, where he worked as the lecturer of musical theory (1988–1989), Assistant Professor at the Department of Composition and Music Theory (since 1998), associate professor (since 2005) and full-time professor (since 2009)."
,3,4,HT,"He was also a producer in years 1987 and 1989, as well as artistic director of Music Biennale Zagreb (1997–2011)."
,4,4,HT,"From 2001 until 2005, Šipuš served as a Director of the Zagreb Philharmonic Orchestra and artistic director of the Cantus Ansambl."
,5,4,HT,"Since 2012, he is honorary artistic director of Cantus Ansambl."
,6,4,HT,"Since 2007, Šipuš is leader and chief conductor of the Croatian Chamber Orchestra."
,7,4,HT,"After the death of Daniel Marušič in 2009, Šipuš served as artistic director of the Osor Music Evenings until 2011."
,8,4,N,
,9,4,HT,"After centre-left Kukuriku coalition won 2011 parliamentary election, Šipuš was named Assistant Minister in the Ministry of Culture with Minister being professor Andrea Zlatar-Violić."
,10,4,HT,"After Zlatar-Violić resigned in March 2015, Croatian People's Party – Liberal Democrats decided to propose Šipuš as new Minister."
,11,4,HT,"He was approved by the Croatian Parliament on April 24, 2015, thus becoming 9th Croatian Minister of Culture."
,0,8,N,
,0,15,HT,2009 – Order of Danica Hrvatska with face of  Marko Marulić
,0,18,N,
