before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Julieta Emilia Cazzuchelli (born December 16, 1993), known professionally as Cazzu, is an Argentine rapper, singer, and composer."
,1,0,HT,"Born and raised in Ledesma, Jujuy, she gained popularity with her singles ""Loca"", ""Toda"", ""Pa Mi"" and ""Chapiadora""."
,0,2,HM,"Julieta Emilia Cazzuchelli was born on 16 December 1993 in Ledesma, Jujuy."
,1,2,HT,She had been interested in music since she was eleven years old.
,2,2,N,
,3,2,HT,"When she finished high school, she moved to Tucumán to study cinematography and, some time after, she moved to the Buenos Aires Province to study graphic design."
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
