before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Molly Neuman (born June 18, 1972) is an American drummer, writer and publisher, originally from the Washington, D.C. area who has performed in such influential bands as Bratmobile, the Frumpies, and the PeeChees."
,1,0,HT,"She was a pioneer of the early-to-mid '90s riot grrrl movement, penning the zine which coined the phrase in its title."
,2,0,N,
,0,2,N,
,1,2,HT,"Records with her ex-husband and former PeeChees singer Chris Appelgren and Cathy Bauer, and in 2006 she started her own independent record label called Simple Social Graces Discos and has released records by Les Aus, Campamento Ñec Ñec, Grabba Grabba Tape, Two Tears, Delorean and Love or Perish."
,2,2,N,
,3,2,HT,Neuman currently resides in Brooklyn and is Head of Music for Kickstarter.
,4,2,HT,"She was previously Director of Label Relations for eMusic, and in 2006 started a band with former PeeChees member Carlos Cañedo called Love or Perish but is no longer in the band."
,0,3,HM,"During high school, Neuman worked for Arizona Representative Mo Udall."
,1,3,HM,"In 2009, after graduating from the Chef's Training Program at the Natural Gourmet Institute in New York City, Neuman founded a personal chef, catering and health consulting company focusing on natural and whole foods in Brooklyn called Simple Social Kitchen."
,0,8,N,
,1,8,HT,"Records)EPsThe Real Janelle (1994) LPEP/CDEP (Kill Rock Stars)Live albumsThe Peel Session CDEP (Strange Fruit)SinglesKiss & Ride 7"" (Homestead Records)Split 7""Tiger Trap/ Bratmobile split 7"" (4-Letter Words)"
,0,11,N,
,0,18,N,
