before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Warren Smith (February 7, 1932 – January 30, 1980) was an American rockabilly and country music singer and guitarist."
,0,2,HT,"Smith was born in Humphreys County, Mississippi, to Iola and Willie Warren Smith, who divorced when he was young."
,1,2,HT,"He was raised by his maternal grandparents in Louise, Mississippi, where they had a small farm and dry goods store."
,0,3,HM,"Smith took up the guitar to while away his evenings while in the United States Air Force stationed in San Antonio, Texas."
,1,3,N,
,2,3,HT,"He moved to West Memphis, Arkansas, and auditioned, successfully, to play the Cotton Club, a local nightclub."
,3,3,HT,"The steel guitarist Stan Kesler, who was playing there with the Snearly Ranch Boys, immediately spotted Smith's potential and took him to Sun Records to audition for Sam Phillips, with the Snearly Ranch Boys providing backup."
,0,4,N,
,1,4,N,
,2,4,HT,"Smith recorded it on February 5, 1956."
,3,4,N,
,4,4,HT,"By May 26, ""Rock 'n' Roll Ruby"" had reached number 1 on the local pop chart; this record, his first for Sun, went on to outsell the first Sun releases by Elvis Presley, Johnny Cash and Carl Perkins."
,0,5,HT,"In August 1956, Smith went back to the Sun Records studio to record his second release, ""Ubangi Stomp"", an infectious rocker with crude lyrics and vocals suggesting an African chief with the syntax of a movie Indian."
,1,5,HT,"For the B-side, he recorded the classic ballad ""Black Jack David"", a song that originated in early 18th-century Britain and survived in various forms in the mountains of the American South; it may be the oldest song ever recorded by a rock-and-roll performer."
,2,5,N,
,0,6,HT,"In 1957, Smith recorded ""So Long, I'm Gone"", a song written by Roy Orbison."
,1,6,HT,"It became his biggest hit for Sun, peaking at number 74 on the Billboard national chart."
,2,6,HT,"But Sun had no cash to promote it, as Sam Phillips put every dollar Sun had behind Jerry Lee Lewis's ""Whole Lotta Shakin' Goin On""."
,3,6,HT,"Smith continued to make rockabilly records for Sun, including a cover version of Slim Harpo's ""Got Love If You Want It"" (recorded in October 1957), but these records did not do well commercially."
,4,6,HT,"Toward the end of 1958, seeing his future in country music, he cut a final record for Sun, a cover version of Don Gibson's ""Sweet Sweet Girl""."
,5,6,N,
,6,6,N,
,7,6,HT,He then decided to leave Sun Records.
,0,7,HM,"In 1959, Smith and his wife and son moved from Mississippi to California, settling in Sherman Oaks, not far from Johnny and Vivian Cash."
,1,7,N,
,2,7,HT,"In early 1960, Smith signed a contract with Liberty Records and immediately had a hit with ""I Don't Believe I'll Fall in Love Today"", which went to number 5 on the Billboard country and Western chart."
,3,7,HT,"This record and subsequent Liberty releases were produced by Joe Allison and featured one of California's best country session musicians, Ralph Mooney, on pedal steel guitar."
,4,7,N,
,5,7,N,
,6,7,HT,"He continued to record for Liberty, with some success, and toured with his band, from 1960 to 1965."
,0,8,HT,"On August 17, 1965, Smith suffered severe back injuries in a car crash in LaGrange, Texas."
,1,8,HT,It took nearly a year for him to recover.
,2,8,N,
,3,8,N,
,4,8,HT,"Eventually, he was convicted of robbing a pharmacy and sentenced to an 18-month term in an Alabama prison."
,0,9,N,
,1,9,HT,He got some publicity from the rockabilly revival in the late 1970s.
,2,9,HM,"In 1977 he was invited to appear at London's Rainbow Theatre, on a bill featuring Charlie Feathers, Buddy Knox and Jack Scott."
2.0,3,9,HM,"In 1977 he was invited to appear at London's Rainbow Theatre, on a bill featuring Charlie Feathers, Buddy Knox and Jack Scott. To his shock, Smith was received in London with standing ovations."
,4,9,HT,"His reception in England boosted his spirits and, upon his return to the United States, he began to perform with newfound vigor."
,5,9,HM,"In November 1978, Smith and fellow Sun alumnus Ray Smith toured Europe, again with great success."
,0,12,N,
,1,12,HT,"Bob Dylan repeatedly featured Smith on his XM Satellite Radio show, Theme Time Radio Hour, playing Smith's records ""Red Cadillac and a Black Moustache"", ""Uranium Rock"", ""Ubangi Stomp"" and ""So Long, I'm Gone""."
,2,12,HT,"Dylan recorded a studio version of ""Red Cadillac and a Black Moustache"" in 2001; he also played that song and another recorded by Smith, ""Uranium Rock"", in concert in 1986."
