before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,Nanker/Phelge) was a collective pseudonym used between 1963 and 1965 for several Rolling Stones group compositions.
,2,0,HT,"Stones bassist Bill Wyman explained the origins of the name in his 2002 book, Rolling with the Stones:"
,0,1,N,
,1,1,N,
,2,1,N,
,0,2,N,
,0,3,N,
,1,3,N,
,2,3,HT,The name resurfaced in the late 1960s on the labels of the original vinyl pressings of Beggars Banquet and Let It Bleed.
,3,3,N,
,0,4,N,
,1,4,N,
,0,5,HT,"""Stoned"" (Oct. 1963) (ASCAP also credits Ian Stewart as co-writer)"
,0,6,HT,"""Little by Little"" (Feb. 1964) (credited as 'Phelge') (co-written with Phil Spector; ASCAP also credits Ian Stewart as co-writer)"
,0,9,HT,"""Now I've Got a Witness"" (credited as 'Phelge') (Apr. 1964)"
,0,15,N,
,0,17,HT,"""I'm All Right"" (July 1965) (sometimes credited to Phelge/McDaniel, although it is an Ellas McDaniel cover song."
,1,17,N,
,0,20,N,
