before,after,paragraphIndex,annotation,sentences
,0,0,HT,John Charles Waite (born 4 July 1952) is an English musician.
,1,0,HT,"As a solo artist, he has released ten studio albums and is best known for the 1984 hit single ""Missing You"", which reached No. 1 on the US Billboard Hot 100 and the top ten on the UK Singles Chart."
,2,0,N,
,0,2,HT,"Waite was born in Lancaster, Lancashire, and was educated at  Greaves Secondary Modern and Lancaster Art College (The Storey Institute)."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,"Waite subsequently launched his solo career with his 1982 debut album Ignition, which produced the hit single ""Change""."
,5,2,N,
,6,2,HT,"The song was originally recorded in 1981 (with slightly different lyrics) by the American rock band Spider (which featured Amanda Blue, Holly Knight, and Anton Fig) and in 1985 was included on the platinum-selling Vision Quest soundtrack."
,7,2,N,
,8,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,N,
,0,5,HT,"In 1988, Waite joined former Babys bandmates Jonathan Cain and Ricky Phillips, along with Neal Schon from Journey and drummer Deen Castronovo, to form the supergroup Bad English."
,1,5,HT,"In 1989, the Bad English ballad ""When I See You Smile"" (penned by Diane Warren) went to No. 1 on Billboard's Hot 100 and earned a Gold-certified single."
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,HT,"He has continued to tour, such as in 2003 with Ringo Starr & His All-Starr Band."
,0,6,HT,"In 2006, ""Missing You"" was released as a duet with Alison Krauss and reached the Top 40 on the Country Charts in the United States."
,1,6,HT,Waite appeared with Krauss on The Tonight Show on 5 February 2007 to perform the song.
,2,6,N,
,3,6,N,
,0,8,HT,"On 5 February 2019, Waite and Joe Ely filed a class-action lawsuit against Universal Music Group (UMG) claiming the company had violated their right to terminate grants of copyright."
,1,8,N,
,0,10,HT,"Previously a longtime resident of New York City, since 2014 Waite makes his home in Santa Monica, California."
