before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jeanne Behrend (11 May 1911 – 20 March 1988) was an American pianist, music educator, musicologist and composer."
,0,2,HM,"Jeanne Behrend was born in Philadelphia and graduated from the Curtis Institute in 1934, where she studied piano with Josef Hofmann and composition with Rosario Scalero."
,1,2,HT,"She made her debut with the Philadelphia Orchestra in 1922 and at Carnegie Hall in 1937, playing one of her own compositions."
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,HT,"Her first husband, pianist Alexander Kelberine died in 1940, and her second husband, Americana book dealer George S. McManus died in 1967."
,8,2,HT,Behrend received the Joseph Bearns prize from Columbia University in 1936 for composition.
,9,2,HM,She was recommended for sponsorship by Heitor Villa-Lobos and toured in South America from 1945-46.
,10,2,HT,She founded and directed the Philadelphia Festival of Western Hemisphere Music in 1959 and 1960 and was awarded the Order of the Southern Cross from Brazil.
,11,2,HT,Behrend died in Philadelphia and her papers are housed in the Free Library in the city.
,0,9,HT,"Festival Fanfare: Prelude to the National Anthem, 1959Behrend edited Louis Moreau Gottschalk's Notes of a Pianist (New York, 1964) and also selections of his music."
