before,after,paragraphIndex,annotation,sentences
,0,0,HT,Holly Golightly (born Holly Golightly Smith on 7 September 1966) is a British singer-songwriter.
,1,0,N,
,2,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,"She performed two songs on the soundtrack of the film Broken Flowers: ""There Is an End (featuring Holly Golightly)"" by The Greenhornes & Holly Golightly (which can also be found on the Greenhornes' album Dual Mono), and ""Tell Me Now"
,7,2,N,
,8,2,N,
,9,2,N,
,0,4,N,
,1,4,HT,"As Holly Golightly and The Brokeoffs, they released five albums and one EP between 2007 and 2012."
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,HT,"In 2003, she sang with The White Stripes on the track ""It's True That We Love One Another"" on their fourth album, Elephant."
,6,4,N,
,7,4,HT,"In 2012, they released Sunday Run Me Over, their first album recorded entirely at their home in rural Georgia."
,0,12,HT,"In Blood (1999, with Billy Childish, Damaged Goods)"
,0,13,HT,"God Don't Like It (2000, Damaged Goods)"
,0,15,HT,"Desperate Little Town (2001, with Dan Melchior, Sympathy for the Record Industry)"
,0,19,HT,"Do The Get Along (2018, Damaged Goods)Holly Golightly & the BrokeoffsYou Can't Buy a Gun When You're Crying (2007)"
,0,22,N,
,0,30,N,
,0,37,HT,"nobody will be there (Holly Golightly & The Brokeoffs, 2011, live, Damaged Goods)"
,0,39,HT,"Jiggy Jiggy with Holly Golightly EP (1994), Vinyl Japan"
