before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Anton Powers is an English DJ, record producer, and radio presenter."
,1,0,HT,"He is best known for his 2015 song ""Alone No More"" (a collaboration with DJ Philip George) and his 2017 song ""Baby"" (feat."
,2,0,N,
,3,0,N,
,0,2,HT,"Hailing from Liverpool, Powers began his career in 2001 manning a slot on Juice FM, before moving onto Radio City 96.7 in 2011 and Capital FM in 2015."
,1,2,N,
,2,2,N,
,3,2,N,
,0,3,HT,"Powers has performed internationally at events such as Creamfields, Tomorrowland, Amnesia, Ruby Skye, and Zero Gravity."
,1,3,HT,"He was voted Liverpool DJ of the Year by the Liverpool Echo in 2009, 2010, and 2012, and was named the same in 2013 by Liverpool City Council."
,2,3,N,
,3,3,N,
,0,4,HT,"In 2015, Powers collaborated with fellow DJ Philip George on his debut single ""Alone No More"", which peaked at No. 4 on the UK Singles Chart."
,1,4,N,
,2,4,HT,"In 2016, Powers released his second single, ""Love You Better""."
,3,4,HT,"His third single, ""Baby"", featuring Pixie Lott, had its first live performance on the final of the sixth series of The Voice on 1 April 2017."
,4,4,N,
,5,4,HT,"Later that year, Powers was a guest presenter of The Playlist alongside Lott."
,6,4,HT,"His fourth single, ""Heart for Sale"", was released on 23 February 2018."
