before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Seo Yu-na (Hangul: 서유나; born December 30, 1992), better known by the mononym Yuna, is a South Korean singer, actress and yoga instructor."
,1,0,N,
,0,2,HT,"Seo Yu-na was born on December 30, 1992."
,1,2,HT,"She began playing the piano when she was seven years old, causing her to take interest in becoming a singer as an adult."
,2,2,HT,"At the age of 18, she traveled to Seoul alone after getting consent from her parents."
,3,2,N,
,4,2,HT,"Her younger sister Yu-ri made her debut in 2014 with girl group Berry Good under Asia Bridge Entertainment, adopting the stage name ""Seoyul""."
,0,5,HT,"On 30 July 2012, Yuna made her debut as a member of AOA on Mnet's M! Countdown with their debut single album, Angels' Story and the title track ""Elvis""."
,1,5,N,
,2,5,N,
,3,5,N,
3.0,4,5,HM,"In 2015, AOA traveled to Hainan where they filmed One Fine Day, a variety program in which idols/idol groups go on a ""healing"" vacation. They were the seventh idol group to appear on the program(followed by Girl's Day)Yuna is also part of sub-unit AOA Cream together with Shin Hye-jeong and Kim Chanmi."
,5,5,N,
,0,7,N,
,1,7,HT,"On 1 January 2021, Yuna's contract expired with FNC Entertainment, and she left the company."
,0,9,HT,"Yuna has also had a successful, yet lesser known acting career, as she has played a lead role in the Japanese Musical ""Summer Snow"" in 2013, as well as playing another lead role in the comedic Korean web-drama ""Prince's Prince"" in February 2015."
,1,9,HT,"On 20 October 2013, Yuna sang for the OST ""I'm Ok"" for KBS's TV series Marry Him If You Dare."
,2,9,N,
,3,9,N,
,4,9,HT,"In October 2016 it was announced that she will be part of the cast of a new web-drama Hot and Sweet playing Joon Young, a part-time food worker."
,5,9,HT,The drama will premiere on October 20 and run for 8 episodes.
,6,9,N,
,7,9,HT,"In 2016, Yuna has also been cast in another new web-drama 'My Old Friend'."
,8,9,N,
,9,9,HT,"In 2017, Yuna was cast in the romantic comedy series Single Wife, scheduled for August 23."
,10,9,HT,"In June 2017, she sang the theme song for drama My Only Love Song, the song is called ""Another You""."
,11,9,HT,"Yuna sung the OST for tvN's A Korean Odyssey together with Shin Ji-min, the song is called ""If You Were Me"" and it was released on January 28, 2018."
,12,9,HM,"In 2019 Yuna together with Shin Hye-jeong and Kim Chanmi will take part in Lifetime's reality program AOA DaSaDanang Heart Attack Danang where the members will travel to Danang, Vietnam for an adventure."
,13,9,HT,"In July 2019, Yuna was cast in web drama Love Formula 11M as So-jin."
,0,11,N,
,0,13,HT,"In December, 2019, FNC Entertainment confirms that Yuna used her pseudonym E. NA to become a backing singer for Shin Yu-na's parts for Itzy's debut single ""Dalla Dalla""; she also had credits in single ""Heart Shaker"" by Twice."
