before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Stephanie Young Hwang (born August 1, 1989), known professionally as Tiffany or Tiffany Young, is an  American singer."
,1,0,HT,"Born and raised in California, she was discovered by South Korean entertainment agency SM Entertainment at the age of fifteen and subsequently moved to South Korea."
,2,0,HT,"After two years of training, Tiffany debuted as a member of girl group Girls' Generation (and later its subgroup Girls' Generation-TTS) in August 2007, which went on to become one of the best-selling artists in South Korea and one of South Korea's most popular girl groups worldwide."
,0,1,HT,"In 2016, Tiffany became the second Girls' Generation member to debut as a soloist with the release of her first extended play I Just Wanna Dance."
,1,1,HT,"Although Tiffany remains a member of Girls' Generation, she left SM Entertainment in October 2017."
,2,1,HT,She is currently based in Los Angeles for her solo career.
,3,1,HT,She joined Paradigm Talent Agency and signed with record label Transparent Arts prior to the release of her 2019 extended play Lips on Lips.
,0,4,HM,"Tiffany was born Stephanie Young Hwang on August 1, 1989, in San Francisco, California."
,1,4,N,
,2,4,HT,"Her mother died when she was 12 years old, and she is estranged from her father."
,3,4,HT,"She grew up in Diamond Bar, California, and was inspired by K-pop artist BoA. Encouraged by her brother, at the age of 15, Tiffany participated in a singing contest."
,4,4,N,
,5,4,HT,She moved to South Korea three weeks later.
,6,4,HT,Tiffany attended Korea Kent Foreign School and was trained at SM Entertainment for almost four years.
,7,4,HT,She officially debuted as a member of South Korean girl group Girls' Generation in August 2007.
,8,4,N,
,9,4,N,
,10,4,N,
,11,4,HT,"In early 2008, Tiffany was diagnosed with vocal nodules and had to receive medical treatment."
,12,4,HT,The symptoms relapsed in 2009 and 2010 in which the singer had to take a short break from her activities.
,13,4,N,
,0,6,HT,"In December 2011–January 2012, Tiffany debuted as a musical actress through a lead role in the Korean adaptation of musical Fame."
,1,6,N,
,2,6,HT,"In April 2012, a Girls' Generation subgroup named TTS was formed with Tiffany and fellow members Taeyeon and Seohyun."
,3,6,N,
,4,6,N,
,5,6,HT,"In November 2013, Tiffany participated as a contestant in the SBS' reality program Fashion King Korea – a program where South Korean celebrities team up with the nation's top designers to compete in fashion challenges and missions."
,6,6,N,
,7,6,HT,"During the summer of 2015, Tiffany began work on a solo record, with the mentality of it being the ""transition into the next chapter of [her] music career."""
,8,6,HT,"She participated in writing music since 2014, calling it ""nerve-wrecking [sic] to put out music [she's] written on [her] own."""
,9,6,N,
,10,6,HT,The two singers have been known to be best friends since Tiffany's arrival in South Korea in 2004.
,11,6,HT,"The album, titled I Just Wanna Dance, was released in May 2016, making Tiffany the second Girls' Generation member to have a solo debut."
,12,6,N,
,13,6,N,
,14,6,N,
,15,6,N,
,16,6,N,
,17,6,HT,"In June 2016, the follow-up single ""Heartbreak Hotel"", featuring Simon Dominic, was released through SM Station digital music platform."
,18,6,HT,"To accompany her solo releases, Tiffany held a series of small concerts titled Weekend during the same month."
,0,7,HT,"In August 2016 during the SMTown Live concert in Tokyo, Tiffany posted photos that involved use of the Japanese flag and Rising Sun Flag imagery to indicate her whereabouts on her social media accounts to interact with fans."
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,HT,"In October 2016, Tiffany featured on the Far East Movement single ""Don't Speak"" for their Identity album."
,6,7,N,
,0,9,HT,Tiffany left SM Entertainment in October 2017 and her future activities with Girls' Generation remain in discussion.
,1,9,HT,She moved back to Los Angeles to study acting and pursue a solo singing career.
,2,9,HT,"On March 14, 2018, Tiffany released a cover of ""Remember Me,"" the theme song of the Pixar film Coco, as a single under the stage name Tiffany Young."
,3,9,HT,"In June 2018, it was announced that she would be debuting in the United States under Paradigm Talent Agency."
3.0,4,9,HM,"In June 2018, it was announced that she would be debuting in the United States under Paradigm Talent Agency. She signed with Transparent Arts as her new record label, with ""Over My Skin"" as her first U.S. solo single."
,5,9,HT,Tiffany collaborated with and was made the face for H&M's Autumn 2018 campaign.
,6,9,HT,"To coincide with their Divided Music fall campaign, Tiffany released her second U.S. single, ""Teach You"", which was released on September 28, 2018."
,7,9,HT,"In October 2018, Tiffany was the first female K-pop artist to walk the red carpet of the American Music Awards."
,8,9,HT,"She released a holiday single, ""Peppermint"", on November 30, 2018."
,9,9,HT,"On January 9, 2019, Tiffany announced her next single, ""Born Again,"" which would be released on January 24 as the lead single of her next EP, entitled Lips on Lips; the single was moved one day later, on January 25, with Fernando Garibay confirmed as the song's producer."
,10,9,N,
,11,9,N,
,12,9,N,
,13,9,N,
,14,9,N,
,15,9,HT,"She promoted the EP through her Lips on Lips Mini Showcase Tour, which spanned eight dates around North America in March 2019."
,16,9,HT,"She won Best Solo Breakout at the 2019 iHeartRadio Music Awards, which aired on March 14, 2019."
,17,9,HT,"Tiffany released a new single, ""Magnetic Moon"", on August 2, coinciding with her Open Hearts Eve concert in Seoul on the next day, as well as another concert in Bangkok on August 17."
,18,9,HT,"Subsequently, she embarked on the Magnetic Moon Tour from October to November 2019, which covered eighteen tour stops in North America."
,19,9,HT,"On February 16, 2021, Tiffany was cast as Roxie Hart in the South-Korean production of the Broadway musical Chicago."
,20,9,N,
,21,9,N,
,22,9,HT,"On June 29, 2021, it was announced that Tiffany would be making her acting debut as supporting role in upcoming JTBC's The Youngest Son of a Conglomerate television series."
