before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Andrzej Zaucha (Polish pronunciation: [ˈandʐɛj zaˈuxa]; 12 January 1949 – 10 October 1991) was a Polish rhythm & blues and pop-jazz singer, occasionally also an actor."
,1,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,"Therefore, after a few years, Andrzej performed as a drummer in several musical groups, before becoming the lead-vocalist of a jazz fusion band Dżamble."
,5,2,HT,"He released only one album with them, Wołanie o słońce nad światem, and subsequently joined another group, Anawa, with whom he released a self-titled LP in 1973."
,0,3,HT,He embarked on a solo musical career by releasing a single in 1980.
,1,3,HT,"It was followed by the concept album Wszystkie stworzenia duże i małe in 1983, with the popular title song recorded with Ewa Bem."
,2,3,HT,"In 1985, Zaucha performed at the National Festival of Polish Song in Opole."
,3,3,N,
,4,3,HT,"His second album, Stare, nowe, najnowsze was released in 1987 and included popular tracks ""Bądź moim natchnieniem"" and """
,5,3,N,
,0,5,N,
,0,7,N,
,1,7,N,
