before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Edward Berry (born September 14, 1959) is an American country music artist."
,1,0,HT,"Active as a recording artist since 1979, he has recorded more than 20 studio albums, including one platinum album and two gold albums."
,2,0,HT,"In his career, Berry has also charted 19 songs on the Billboard Hot Country Songs charts, including the Number One single ""Your Love Amazes Me"" from 1994 and six additional Top 10 hits: ""What's In It for Me,"" ""You and Only You,"" ""Standing on the Edge of Goodbye,"" ""I Think About It All the Time,"" ""Change My Mind,"" and ""She's Taken a Shine."""
,0,1,HT,"A Country Weekly article said of Berry ""John's greatest strength is his pure, soulful tenor"" a 2006 interview with The Entertainment Nexus described him as ""one of the most remarkable voices in music."""
,0,3,HM,"John Edward Berry was born on September 14, 1959, in Aiken, South Carolina, to James and Marie Berry, and raised in the Atlanta, Georgia area."
,1,3,N,
,2,3,HT,"Berry grew up listening to an AM station from Atlanta; ""It was on in dad's garage constantly, WQXI 79 AM,"" Berry says."
,3,3,N,
,4,3,HT,"""Berry began learning the guitar in 1972 (at the age of 12), he has named influences such as James Taylor, Harry Chapin, and, his favourite, John Denver."
,5,3,HT,"In a 2006 interview he said: ""prior to playing guitar, I really loved the “Philly Soul Sound” like The Chi-Lites and The Stylistics."""
,6,3,HT,"Berry moved to soul, gospel and country music and began recording his own albums at home in 1979."
,7,3,HT,"In 1981, at age 21, while riding his motorcycle, Berry was hit by a car, breaking both of his legs and his left hip."
,8,3,HT,He had just lost his mother earlier that year.
,9,3,N,
,10,3,HT,"He spent several months in physical therapy, working to regain the use of his legs."
,11,3,N,
,12,3,N,
,13,3,HT,"""Two years later, Berry started performing solo acoustic shows in northeast Georgia (Athens, Georgia), then expanded around the southeast, building a strong name and following."
,14,3,N,
,15,3,HT,He was finally signed to Liberty Records in 1992.
,0,4,N,
,1,4,HT,"Early in 1994, Berry began to have terrible headaches, lost his appetite and finally blacked out during a concert."
,2,4,HT,"He was rushed to the hospital on May 9, 1994, in Atlanta, where a cyst was found in the third ventricle of his brain."
,3,4,N,
,4,4,N,
,5,4,HT,This is a rebirth of sorts and I am into that.
,6,4,N,
,7,4,HT,"The same day he underwent brain surgery, he celebrated his first No. 1 single, ""Your Love Amazes Me"", from his hospital bed in Atlanta."
,0,5,HT,"In 1997, a year before recording his Wildest Dreams album (released in 1999), Berry again had surgery, for nodes on his vocal cords."
,0,7,HT,"John Berry started playing after Georgia Bulldogs home football games, at college clubs and bars in Athens, Georgia, in 1985, self-released six albums, soon becoming a local and regional celebrity."
,1,7,HT,"Berry worked on his music for almost ten years, and built a substantial following among students at the University of Georgia."
,2,7,N,
,3,7,N,
,0,9,HT,Berry released his self-titled major-label debut 1993 on Liberty Records.
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,HT,"After this came ""Your Love Amazes Me"", which in 1994 became his only Number One hit on the Billboard charts."
,5,9,N,
,6,9,HT,"No. 4 ""You and Only You"", the latter of which was also a Number One on the RPM country charts in Canada."
,7,9,N,
,0,10,N,
,1,10,HT,"That same year, Patriot re-issued two of Berry's independent albums, Saddle the Wind and Things Are Not the Same."
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,N,
,7,10,N,
,8,10,N,
,9,10,N,
,10,10,N,
,11,10,N,
,12,10,N,
,13,10,N,
,14,10,N,
