before,after,paragraphIndex,annotation,sentences
,0,0,HT,"George ""Porky"" Peckham (born 1942, Blackburn, Lancashire) is an English record engineer, widely recognised as among the most accomplished in the business."
,1,0,HT,He has been responsible for producing the master discs from which many vinyl records have been pressed over the last 40 years.
,2,0,N,
,3,0,N,
,0,3,N,
,1,3,HT,"In school, he formed a band with friends called 'The Renegades', where he played guitar."
,2,3,HT,The band later also enrolled his younger brother Derek on the bass guitar.
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,HT,"After a stint playing in Germany, Peckham returned to Britain, and was asked to join Billy Kelly (stage name 'Earl Royce') and his group, the Olympics."
,8,3,N,
,9,3,N,
,10,3,HT,George Peckham started his career in disc cutting as a trainee disc cutter at Apple Studios in November 1968 before assuming the chief disc cutting role there a year later.
,11,3,N,
,12,3,HT,"The messages, along with the phrase ""A PORKY PRIME CUT"", become his professional signature."
,13,3,HT,After various stints at other studios he went on to establish Porky's Mastering Services where he was responsible for cutting some of the most influential English records during the '80s.
,14,3,N,
