before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Mark Williams (born 21 August 1954) is a New Zealand singer with Recording Industry Association of New Zealand (RIANZ) number one hit singles, ""Yesterday Was Just the Beginning of My Life"" (1975) and a cover of Paul Anka's ""It Doesn't Matter Anymore"" (1977) before he relocated to Australia later that year."
,1,0,HT,"His single, ""Show No Mercy"" (1990) was a top ten hit in both countries."
,2,0,N,
,3,0,HT,"In 2006 he became the vocalist for the reformed New Zealand band, Dragon."
,0,3,HT,"Williams was born in Dargaville, in the Northland region of New Zealand."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,HT,"In 1973, Lew convinced Williams to leave Face and join a new television show called 'Free Ride'."
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,0,6,HT,"Late in 1974, Williams released his debut solo single, ""Celebration""/""Let Love Come Between Us"", but failed to chart."
,1,6,HT,"In May 1975, Williams released a song written by Vanda & Young titled ""Yesterday Was Just the Beginning of My Life""."
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,HT,Williams' debut self-titled album was released in June and peaked at number 2.
,6,6,N,
,0,7,HT,"In November 1975, Williams released ""Sweet Wine"" which peaked at number 7 on the charts."
,1,7,HM,"Early in 1976, Lew Pryme took Williams on a promotional visit to Australia."
,2,7,HT,"Upon their return to New Zealand, Pryme and Williams parted company."
,3,7,HT,"Williams' second album ""Sweet Trials"" was released in March 1976 and peaked at number 14."
,4,7,N,
,0,9,N,
,1,9,N,
,2,9,N,
,0,10,HT,"By the end of 1977, Williams left New Zealand for Australia."
,1,10,HT,Williams had found being a 'star' in New Zealand was not all fun.
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,HT,"That’s one of the reasons I left New Zealand, because it was just too scary.”"
,6,10,HT,Record producer Alan Galbraith became the new manager of Williams who signed with CBS Records in Australia.
,7,10,HT,"He released the album Life After Dark in 1979, which failed to chart."
,0,11,HM,"During the 1980s, Williams established himself as a session singer in Sydney singing many radio and TV commercials and become a favoured back up vocalist on albums by major Australian talent including; Eurogliders' Absolutely, The Church's Heyday, Renée Geyer's Live at the Basement and Jenny Morris's Body and Soul."
,1,11,HT,"In 1985, Williams formed a band called 'Boy Rocking' with Harry Brus and Mark Punch."
,2,11,N,
,0,12,HT,"In 1987, Williams recorded the ""Home and Away"" theme song with Karen Boddington, which was released as a single in 1988."
,1,12,HT,"In 1988, Williams toured with Ian Moss on the hugely successful 'Matchbook' tour."
,0,14,HT,"In 1989, Williams attempted to re-launch his music career and signed to Albert Productions."
,0,15,N,
,1,15,HT,"In May 1990, Williams released ""Show No Mercy"" which peaked within the top ten in Australia and New Zealand."
,2,15,N,
,3,15,HT,"The second single ""Fix of Love"" peaked at number 28 in Australia and Williams released his fifth studio album, Mark Williams ZNZ in August 1990."
,0,16,HT,"Williams recorded and released his sixth studio album, Mind Over Matter in 1992, with none of the three singles released making the top 50."
,0,17,HT,"In 1993, Wiliams recorded a cover of ""Time After Time"" with Tara Morice for the Strictly Ballroom soundtrack."
,0,20,HT,"In 2006, Williams was asked by Todd Hunter of the New Zealand rock band Dragon to join."
,0,21,HT,"In a 2013 interview, Williams recalls “Todd [Hunter] gave me a call out of the blue, flew me over, sat me at the kitchen table and said ‘Hey, wanna join a rock and roll band?’”."
,1,21,N,
,2,21,N,
