before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,N,
,0,3,N,
,1,3,N,
,0,6,N,
,1,6,HT,"The band is best known for the songs ""I'm Not Over"" and ""Show Me What I'm Looking For"" from their 2008 major-label debut album, Coming to Terms, produced by Swedish producers Max Martin and Tobias Karlsson."
,2,6,HT,The band was the supporting act on the David Cook/Gavin Degraw 2011 Fall Tour.
,3,6,HT,"In 2012, they were the opening act for the Kelly Clarkson/The Fray Tour."
,4,6,HT,They also played as the opening act for Rob Thomas on his Thomas Cradlesong Tour in 2009–2010.
,0,8,HT,"In 2014 Rickard gained prominence with the release of the hit ""Bang Bang"" (Ariana Grande, Jessie J, and Nicki Minaj)), which he co-wrote and co-produced."
,1,8,N,
,0,9,N,
,1,9,HT,"During 2015-2017 he produced and wrote the leadoff track on Flo Rida's EP My House (EP)), co-wrote Ellie Goulding's track Still Falling for You from the soundtrack to the film Bridget Jones's Baby, co-wrote ""Bills"" by LunchMoney Lewis, and co-wrote and co-produced ""Nobody Love,"" Tori Kelly's first entry on the US Billboard Hot 100."
,2,9,N,
,3,9,HT,"In 2018 he co-wrote and co-produced ""Empty Cups"" from Charlie Puth's Voicenotes album."
,4,9,HT,"His biggest hit of this period was his co-write of Ariana Grande's double-platinum ""God Is a Woman"" in 2018."
,5,9,HT,"Further major success came in 2020 with his co-write and co-production of ""Husavik"" for the 2020 film Eurovision Song Contest: The Story of Fire Saga."
,6,9,N,
,7,9,N,
