before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Olga Scheps (born 4 January 1986) is a Russian-German pianist, who currently resides in Cologne, Germany."
,0,3,HT,"Scheps was born on 4 January 1986, in Moscow and came to Germany at the age of six."
,1,3,HT,"Influenced by the musical surroundings of her family, especially of her father Ilja Scheps (a pianist and professor at the Aachen section of the Hochschule für Musik und Tanz Köln) she began piano lessons at the age of four."
,2,3,HT,Her active concert work started at the age of twelve when already calling attention to herself by winning several first prizes at the German competitions Jugend musiziert in 1999 and Jugend spielt Klassik in 2001.
,3,3,HT,"At the age of 14, she debuted with orchestra at the concert series Junge Elite with Prokofiev's Piano Concerto No. 1 at the Tonhalle Düsseldorf, followed by recitals in the concert series Best of NRW and The Next Generation at Harenberg City Center Dortmund."
,0,5,HT,"Over the years, Scheps has performed in Poland, Italy, the Netherlands, Austria, Romania, Denmark, France, Spain, Slovenia, Czech Republic, Sweden, North Macedonia, Switzerland, South Africa, United States, Israel, United Kingdom and in Asia."
,1,5,HM,She made her U.S. debut performing at Majestic Theatre in San Antonio in June 2012 where she played Liszt's Piano Concerto No. 2 with the San Antonio Symphony under the baton of Sebastian Lang-Lessing.
,2,5,HT,"Scheps frequently performs recitals at the Berlin Philharmonie, Kölner Philharmonie, Laeiszhalle in Hamburg, Prinzregententheater in Munich, Alte Oper in Frankfurt, Liederhalle in Stuttgart and the Wiener Musikverein, among others."
,3,5,HT,"She has worked orchestras such as the NDR Sinfonieorchester, the Radio-Sinfonieorchester Stuttgart, the Münchner Symphoniker, the Mozarteumorchester Salzburg, the Royal Scottish National Orchestra, the Warsaw National Philharmonic Orchestra, and the Monte-Carlo Philharmonic Orchestra."
,0,6,HT,"She also regularly performs at the Klavier-Festival Ruhr since her debut there in 2007, as well as other renowned festivals such as the Festspiele Mecklenburg-Vorpommern, Heidelberger Frühling, Kissinger Sommer, Mosel Musikfestival, Mozartfest Würzburg, Rheingau Musik Festival, Schleswig-Holstein Musik Festival and Sommerliche Musiktage Hitzacker."
,1,6,HT,"Her recital at the ""Klavier-Festival Ruhr"" in May 2009 was recorded and published in the “Edition Klavier-Festival Ruhr” in cooperation with the Fono Forum magazine."
,2,6,N,
,3,6,HT,Her debut CD Chopin in 2010 was well received in the German press.
,4,6,HT,"On 17 October 2010, she subsequently earned her first ECHO Klassik Award as Newcomer of the Year (Piano) for her debut at the Philharmonie Essen."
,5,6,HT,She released her second album with works by Russian composers in the autumn of 2010.
,6,6,HT,"In September 2012, Scheps presented her third album Schubert."
,7,6,HT,"A passionate chamber performer, Scheps has collaborated with violinists Daniel Hope and Erik Schumann, cellists Adrian Brendel, Alban Gerhardt and Jan Vogler, and violist Nils Mönkemeyer."
,8,6,N,
,0,9,N,
,1,9,HT,"The score is predetermined, but I am the interpreter."
,2,9,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,0,20,HT,100% Scooter – Piano Only (2017)
,0,22,HT,"ECHO Klassik as ""Newcomer of the Year (Piano)"" for Chopin (2010)"
,0,24,N,
,1,24,HT,"Since 2011 she has been a brand ambassador for Audi, and the Swiss-based luxury company Chopard."
,2,24,HT,Scheps is the face of German women's magazine COVER which was printed for the first time on 18 August 2012.
,3,24,HT,"She was invited to many TV Shows in Germany such as ZDF Morgenmagazin, ""Klein gegen Groß"" with Kai Pflaume, DAS!"
,4,24,N,
