before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dave Stryker (born March 30, 1957) is an American jazz guitarist."
,1,0,N,
,0,2,HT,"Stryker grew up in Omaha, Nebraska."
,1,2,HT,"When he was ten years old, he was inspired by the Beatles to start playing guitar."
,2,2,N,
,3,2,HT,"By seventeen, he was a jazz guitarist in Omaha."
3.0,4,2,HM,"By seventeen, he was a jazz guitarist in Omaha. In 1978 he moved to Los Angeles where he took lessons from another Omaha native, Billy Rogers, and met organist Jack McDuff."
,5,2,HM,"After moving to New York City, he toured with McDuff in 1984-5, then spent ten years with saxophonist Stanley Turrentine."
,6,2,N,
,7,2,HT,"He worked with Kevin Mahogany as sideman, composer, and arranger, appeared with him at Carnegie Hall, and toured with him in Europe and Japan."
,8,2,N,
,9,2,HM,"He teaches jazz guitar at Indiana University and Montclair State University and at the Jamey Aebersold Summer Jazz Workshop, the Litchfield Jazz Camp, and the Veneto/New School Workshop in Italy."
,10,2,HT,In 2018 Stryker began teaching jazz guitar online through the ArtistWorks music education website.
,0,15,HT,"Nomad (SteepleChase, 1994) with Bill Warfield Big Band"
,0,24,HT,"Exit 13 (Etoile, 2002) with Sylvia Cuenca, Kyle Koehler"
,0,28,HT,"The Chaser (Mel Bay, 2006)"
,0,34,N,
,1,34,HT,"(Bounce-Step, 2013) with Matt Kane, Kyle Koehler"
,0,36,HT,"Messin' with Mister T (Strikezone, 2015)"
,0,41,HT,"Blue Soul (Strikezone, 2020) with Bob Mintzer & The WDR Big Band"
,0,42,HT,"Baker's Circle (Strikezone, 2021) with Walter Smith III"
,0,58,N,
,1,58,N,
,0,61,HT,"Steve Slagle Plays Monk (SteepleChase, 1998)"
,0,62,N,
,0,67,HT,"Don Braden, Luminosity (Creative Perspective Music, 2015)"
,0,68,HT,"Kendall ""Keyz"" Carter, Introducing Kendall Carter (Lladnek Music, 2021)"
,0,69,N,
,0,70,N,
,1,70,N,
,0,71,HT,"Mike Freeman & Spellbound, Street Shuffle (Best Recordings, 1991)"
,0,72,HT,"Giacomo Gates, Miles Tones: Giacomo Gates Sings the Music of Miles Davis (Savant, 2013)"
,0,73,HT,"Craig Handy, Reflections in Change (Sirocco Music, 1999)"
,0,74,HT,"Javon Jackson, Pleasant Valley (Blue Note, 1999)"
,0,75,HT,"Matthew Kaminski, Swingin' On the New Hammond (Chicken Coup, 2013)"
,0,76,HT,"Andy LaVerne, Stan Getz in Chappaqua (SteepleChase, 1997)"
,0,77,N,
,1,77,N,
,0,78,HT,"Kevin Mahogany, Another Time Another Place (Warner Bros., 1997)"
,0,79,HT,"Kevin Mahogany, Pride & Joy (Telarc, 2002)"
,0,80,HT,"Jorge Nila, The Way I Feel (Strikezone, 2003)"
,0,81,HT,"Jorge Nila, Tenor Time (Ninjazz, 2018)"
,0,83,HT,"Larry Schneider, Ali Girl (SteepleChase, 1997)"
,0,84,HT,"Stanley Turrentine, T Time (MusicMasters, 1995)"
,0,85,HT,"Charenee Wade, Offering (Membran, 2015)"
,0,86,HT,"Matthew Whitaker, Now Hear This (Resilience Music Alliance, 2019)"
