before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,0,4,N,
,1,4,HT,"She remained at Disney ABC until 2008, when she joined William Morris Endeavor (WME) as Vice President, Intellectual Property."
,2,4,HT,She was named Senior Vice President and Head of Strategic Planning and Business Development in 2009.
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,HT,"In 2011, Patwa and Fogelman left WME to found FactoryMade Ventures as its Co-CEO."
,7,4,N,
,8,4,N,
,9,4,N,
,10,4,HT,"In December 2013, Patwa partnered with Robert Rodriguez to create the El Rey network, an English language American television channel targeting Latino audiences."
,11,4,HT,"In addition to serving on the board of directors for FactoryMade and El Rey, Patwa is  an executive producer for Rodriguez' original series From Dusk Til Dawn, and El Rey’s second original scripted series, Matador."
,12,4,N,
